#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 35.0 and 70.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:18:17.144 CET
#QUERYTIME 261 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
48.827423,53.864567,198.85806,46595,12.805137791935376
48.3268,69.13353,200.03926,23785,12.513101673469595
55.03309,48.344032,168.606,23557,12.508918720891455
67.730804,57.48184,190.86336,16100,12.343623200688354
48.857674,40.36493,187.85997,14831,12.307968588000334
46.628166,42.187366,188.63692,11446,12.19545130297844
70.98825,60.650017,190.3374,11338,12.191333630658713
78.80044,39.777634,193.95992,9011,12.091571985971708
55.380318,49.39378,168.91064,8668,12.07471773732184
91.62392,66.35433,176.4533,8346,12.058277950256521
57.314465,69.1155,190.0001,8233,12.05235532100353
88.43093,69.31752,186.53275,8182,12.049655969276493
64.63161,58.546207,190.24377,8119,12.046299998366488
49.00787,59.48924,183.17407,7534,12.013822746949465
79.87953,48.435772,187.463,7235,11.99623664204847
46.700676,43.018284,189.65677,6996,11.981647840320626
48.114223,60.190365,182.89214,6859,11.973059003027117
50.747047,69.86584,199.27182,6792,11.968795708094548
51.032196,68.78166,197.14415,6728,11.964684289288105
77.5472,46.864845,184.95448,6713,11.96371465741096
56.54975,67.00456,186.95157,6695,11.962548805159907
47.77327,44.837505,188.99493,6329,11.93813328741702
56.854454,69.28357,190.59596,5894,11.90720814997157
86.33352,67.73414,192.05215,5782,11.898876487221006
85.01023,68.71598,189.57451,5738,11.895558453878905
60.45221,60.7766,181.38008,5459,11.873911482610229
88.014984,68.19861,193.19151,5110,11.845219013020646
83.784424,38.478283,177.53023,5008,11.836462739786823
89.84665,69.081215,169.26636,4998,11.83559418466125
54.66852,56.5487,200.29419,4949,11.831315533580295
62.303024,65.72914,192.64003,4842,11.821823273029494
52.22508,68.50328,194.50562,4775,11.815771627053365
48.5004,43.444187,189.12143,4773,11.81558971405349
53.953262,69.41977,191.85667,4745,11.813034285873865
91.65543,56.915127,177.1133,4684,11.807415286256015
49.238087,42.794956,189.06042,4679,11.806951540221378
59.40626,52.872215,194.31177,4672,11.80630074247713
77.90286,44.484882,193.17128,4646,11.80387753797134
66.2375,35.473,180.06184,4640,11.803316446049461
57.456184,38.388798,168.59325,4632,11.802566461626123
47.99802,45.103336,196.48335,4542,11.794045149551792
77.26581,47.237324,185.62112,4497,11.789721009438683
47.26629,42.71079,189.10703,4465,11.786619421254457
67.4669,67.80079,190.93501,4293,11.769559000570013
48.93503,48.28208,197.27283,4096,11.74915790774673
76.1654,63.035515,175.23926,4046,11.743824009324236
60.361607,67.16339,191.96227,4019,11.740915844662133
89.33662,41.72956,177.6798,3979,11.736571779863578
78.96366,45.67536,193.09412,3914,11.72941912351346
82.66529,38.38212,196.8399,3873,11.724845823883042
48.018913,66.06932,199.91716,3844,11.721581464050228
79.69252,47.78858,190.71518,3801,11.716695985932562
48.4581,37.01153,187.7195,3781,11.714405208366234
81.95003,45.756588,187.78027,3731,11.708623138168933
52.48918,42.69287,188.67409,3700,11.705000237231259
91.149864,68.24688,184.04665,3670,11.701464372516918
49.4444,42.3538,188.94803,3584,11.691166409927684
50.306633,67.66953,197.31073,3534,11.685065156363644
53.918404,66.53934,182.36777,3512,11.682352689958675
49.610657,67.430916,198.16681,3420,11.67082454092138
66.736595,68.04451,191.18275,3388,11.666741623556653
77.006996,48.785828,202.51363,3329,11.659111477172472
49.997726,51.49061,183.35023,3248,11.64841465233721
48.200203,51.24073,185.51845,3203,11.642354684925678
80.31476,47.61648,189.35706,3162,11.636759634910334
49.56189,67.74067,195.80481,3130,11.632342898150782
66.890755,55.949432,190.01001,3123,11.63136970060045
83.443436,37.78165,177.72847,3078,11.625066409267584
72.856,59.72843,190.1682,3016,11.616229661507377
52.450417,58.723343,200.492,2984,11.611596934928642
65.571655,69.489784,170.77858,2948,11.606325474608504
63.059223,66.370415,190.37173,2909,11.600541662861225
88.55913,68.962975,170.06837,2875,11.595435581370145
47.298088,42.278683,187.09485,2848,11.591338467812491
53.20107,61.41441,165.59572,2816,11.586430877636781
85.74436,62.405193,196.53816,2784,11.581467233851384
61.211052,67.59991,189.02547,2749,11.575972549351112
61.593464,63.043423,195.84984,2733,11.573437913553446
74.306,65.35306,172.5909,2701,11.568322597099874
47.64149,42.66342,187.90599,2691,11.566712001611807
48.543785,66.12811,199.62798,2652,11.560371769094829
78.82371,35.6867,183.7025,2644,11.559059945632926
78.322975,47.545418,191.4556,2616,11.554435854822314
91.331795,65.994644,181.678,2614,11.554103750447764
87.876625,69.64115,187.9593,2612,11.553771391919105
51.7553,68.34574,195.65446,2605,11.552606169844955
56.53263,59.010162,189.72887,2526,11.539231705346014
48.76355,36.083176,164.12132,2519,11.538026757516297
60.96419,52.790707,193.70084,2482,11.531600258276674
78.07026,40.927532,194.53827,2476,11.530549287148332
56.361347,67.797226,188.60674,2467,11.528966825473393
53.055473,69.30921,192.89911,2454,11.52667263463689
49.05884,40.2025,187.46512,2430,11.522403781690038
49.85043,44.937843,189.00954,2427,11.52186741052924
48.092728,46.870953,197.37138,2398,11.516647716204012
87.76665,58.980835,193.43486,2387,11.514650010017238
61.29193,51.8327,192.70326,2367,11.510996506894099
77.8567,35.798523,194.36613,2332,11.504526570755752
49.318893,58.105618,203.33199,2326,11.503407954905601
47.28695,42.34323,187.52919,2285,11.495684444307434
46.75781,40.869736,183.9874,2267,11.492250392621777
52.60683,49.662003,166.15143,2243,11.48762758538043
59.703815,58.1815,180.03369,2238,11.486658546366735
60.615757,62.66167,190.9182,2217,11.48256344625038
48.27381,50.314636,185.46689,2205,11.480206809279016
82.05036,54.285965,194.12508,2183,11.47585125787772
80.57817,47.075768,189.97107,2166,11.472456599461905
90.935684,65.94422,175.21304,2142,11.46761696991853
56.659187,62.174854,200.8254,2111,11.461286874027703
71.07196,60.98692,191.06552,2094,11.45777443611632
90.07972,64.384186,176.82541,2075,11.453816579379192
58.259502,53.37401,195.27666,2073,11.453397846387732
49.16861,38.739204,188.53142,2061,11.450875473182016
55.406414,49.95182,169.25711,2057,11.450031904110956
48.550423,54.495247,199.1916,2041,11.446641248091648
89.40289,35.77713,179.97458,2029,11.444080744565067
83.900955,63.82576,197.72076,1993,11.436305802132692
