#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 175.0 and 210.0 and z between 82.0 and 123.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:34:50.458 CET
#QUERYTIME 293 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
108.782234,183.8798,110.02924,33398,12.660518290817041
94.7327,201.83159,115.36731,31503,12.635149844791856
108.6283,191.90929,84.92962,18892,12.413076674416512
128.44397,209.9555,89.09789,18459,12.403005484581344
121.3612,194.19725,92.78807,16820,12.362623847212946
111.0028,179.46852,90.45642,15101,12.31580455598433
129.34627,198.24513,85.19213,13818,12.277242384642685
105.63474,184.73312,108.699974,13678,12.272820573487001
103.78193,184.29459,108.480896,13671,12.272598071831933
134.47005,185.42078,117.06783,13116,12.254598821811662
116.38357,199.42578,88.29459,11934,12.213584143628248
94.771935,175.35567,102.48617,11558,12.199681143439992
136.26294,200.72272,83.39973,10739,12.167763204387281
114.155014,183.0498,112.4509,9964,12.135231285858259
95.57904,176.74643,104.134766,9907,12.132739835066781
130.16594,198.92815,86.92275,9556,12.117075631878214
93.699524,175.13786,103.398575,9550,12.116800274204826
115.98463,200.04976,102.18322,9160,12.098692158881498
131.86418,184.99431,121.67856,8627,12.072657911979254
109.295525,183.58502,106.7157,8366,12.059317214411397
107.70946,182.26047,89.072876,8287,12.055194783968389
114.44637,191.69948,94.13718,8196,12.050399116091668
105.88728,185.665,108.02238,7690,12.022725217503467
126.38706,199.43643,87.15129,7322,12.001426469989772
118.72181,190.6729,88.45718,7319,12.001248959809907
107.84937,192.16833,85.13139,6735,11.965135820254725
122.09094,206.98085,104.29139,6686,11.961964703292571
95.74444,175.77821,102.0816,6586,11.955419768666873
96.06265,177.0616,104.18723,6456,11.946761677175163
111.97296,180.90901,113.72177,6456,11.946761677175163
111.316414,184.84505,85.936905,6403,11.943181782598867
