#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 175.0 and 210.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:44:50.889 CET
#QUERYTIME 280 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
147.87746,201.05363,10.347499,34615,12.676062266675165
142.02197,209.29239,10.762283,22275,12.484615823040054
148.80748,198.59967,16.729336,18517,12.404368392665813
148.3224,199.40543,15.789654,17080,12.369286369065156
151.61324,195.47606,2.888862,13396,12.263773316665233
178.26698,180.56818,5.64279,12811,12.244381050259683
146.41548,202.9638,15.31527,12408,12.230500025835347
167.60104,200.2684,25.848581,12279,12.225960239188044
175.15707,198.27954,19.484169,11018,12.178902157916461
149.9358,199.11028,19.206932,9938,12.134097383822702
149.47232,195.15186,6.270482,9559,12.117211637282068
182.61227,181.85397,1.810304,9501,12.114567625522417
152.54358,192.10858,11.803577,8861,12.084279499987268
154.06415,193.7163,8.977944,8728,12.077713004602872
142.74588,209.7151,15.397321,8505,12.066471282636474
144.2647,206.75464,14.182279,8315,12.056660970767657
153.23698,177.79837,11.374721,8031,12.041566372460023
150.23134,193.61142,8.631981,7875,12.033049631400791
162.1466,191.06201,40.815086,7690,12.022725217503467
150.7781,193.91301,11.388824,7545,12.014457530097365
141.88725,209.77164,11.329475,7377,12.004678129777334
159.5944,192.33533,18.368732,7358,12.003559618699022
154.69022,178.10468,40.741955,7254,11.997375894931658
143.1366,197.9214,3.830792,6826,11.970964402497676
150.9209,193.0648,9.987666,6732,11.96494237327997
150.2659,195.10698,7.807808,6385,11.941958919118793
149.17448,194.4224,4.901997,6284,11.935034409427159
150.17685,191.38878,2.163278,6259,11.933303008704126
156.55481,180.88446,28.399052,6256,11.933094813185818
154.14476,193.18991,14.783146,6118,11.923407754733054
158.09282,193.33989,13.352557,5994,11.914515044891546
142.15614,206.74472,10.133441,5920,11.909119918140417
151.0014,193.48395,11.052857,5779,11.8986506086322
151.83925,195.12447,5.052615,5734,11.895255645877725
152.47498,188.6546,8.211808,5659,11.88953812831761
142.24263,208.24617,10.508676,5438,11.87223730138194
147.30013,192.52625,0.071223,5098,11.844198104093811
149.24774,195.56958,7.938157,4961,11.832367100520763
157.47499,198.86223,37.667118,4878,11.825039694087836
147.63017,201.31355,15.774345,4859,11.823345083625599
141.80608,198.97302,4.152673,4826,11.820385386592612
150.40633,191.95451,2.402369,4747,11.813217272195551
162.69072,206.42577,33.701206,4746,11.813125766789094
148.01889,201.23871,15.256764,4485,11.788560751228163
149.766,195.73859,8.933335,4471,11.787202490386033
160.9652,194.44412,10.418355,4309,11.77117430546353
165.15204,193.24936,18.155048,4191,11.759116139391836
141.70938,194.14677,2.791779,4148,11.75463725901358
175.57085,198.52113,24.347452,4057,11.745002928559058
165.77472,202.11952,34.680355,4013,11.740267151231166
144.57826,175.67982,5.732412,3990,11.737771304522667
151.92908,195.2026,4.552636,3862,11.723610817538194
156.71053,180.17543,28.22914,3856,11.72293487180318
144.06966,202.976,11.533429,3837,11.720790008265718
143.44746,195.87724,6.388058,3783,11.71463483612245
151.09369,190.27272,3.701257,3753,11.711176831055196
160.44751,198.48065,38.696964,3738,11.709437031455417
153.56808,190.39859,12.290935,3695,11.704412205235899
147.00854,201.31952,11.041601,3644,11.698376365153294
148.64864,187.96207,6.954838,3578,11.690438859703965
146.11983,202.44154,17.053783,3542,11.686046984003097
165.74289,202.59566,34.158813,3488,11.679374293675107
162.2926,195.55054,9.337548,3467,11.676752129107193
182.88567,181.32756,1.842525,3414,11.670062071726509
148.01694,201.79355,10.117766,3412,11.66980761756464
145.34323,205.17824,14.866992,3396,11.667765712430567
175.48828,175.45819,6.638728,3355,11.662490549611842
139.36433,195.04205,24.02069,3339,11.660414831819244
157.97153,190.90297,9.402868,3333,11.659633849386472
180.66974,181.61029,1.650075,3287,11.653597428029736
162.13853,207.08722,33.662228,3244,11.64787860134655
179.767,181.56451,2.86488,3237,11.646940633582958
141.9036,202.9333,9.927479,3194,11.641132881171192
146.0716,203.57033,15.213164,3149,11.634970742258322
151.1309,190.18448,3.059009,3122,11.63123063675219
146.76317,189.18141,2.760876,3101,11.62830002923848
150.1233,195.51234,12.163215,3012,11.615653416912256
166.20079,199.13399,18.938438,3004,11.614498594289895
148.77742,195.38174,7.601061,2954,11.60720831334974
158.4361,208.5971,40.099785,2940,11.605145510561785
164.12978,201.10986,27.385397,2899,11.599046426784598
139.64125,206.56052,11.689933,2886,11.597094880946328
151.92696,192.61792,11.813293,2881,11.596341931258358
171.34927,203.80298,29.690468,2838,11.589810017040733
176.2565,198.84756,23.783941,2837,11.589656985514269
146.17114,201.71124,14.867156,2803,11.584421677908702
148.1599,200.3686,18.891737,2800,11.583956721945512
156.81512,176.24611,29.582169,2752,11.576446165268365
170.119,196.79262,23.564322,2749,11.575972549351112
158.46353,182.73987,25.82048,2714,11.57040749270492
145.52727,202.34808,12.633469,2711,11.56992724170342
162.72755,195.42184,9.824527,2696,11.567518065235085
150.2656,195.11716,12.015721,2695,11.56735697215227
164.022,177.35077,27.88522,2649,11.559880284829765
180.96935,181.39941,3.650705,2647,11.559552358613761
175.90652,207.17116,31.974514,2606,11.552772827364057
183.92097,180.02325,19.976896,2502,11.535085156903195
180.29,201.98468,5.214296,2498,11.534390394060681
158.83171,192.738,3.637231,2493,11.53352041627126
165.62067,202.23265,35.256126,2474,11.53019839750069
159.97032,204.64787,5.00052,2419,11.520433725879299
145.41165,199.43805,23.04497,2414,11.519535306628237
149.79042,192.20299,10.359433,2412,11.51917540066424
160.16573,208.17308,33.216965,2411,11.518995335773232
151.36028,194.84099,5.585725,2399,11.516828756884818
155.314,177.3086,39.188133,2372,11.511912746236206
153.5129,192.58556,14.241534,2362,11.510078286487001
162.3114,195.15535,9.96144,2342,11.506384625409943
171.1842,198.68521,23.269716,2339,11.505828043220962
172.07883,198.7532,16.29472,2321,11.50247353175204
155.35397,190.385,7.484175,2286,11.495874436156782
143.49681,206.53807,17.709871,2280,11.494733281865699
161.6361,190.51802,40.455875,2257,11.490329355780052
164.82729,204.95949,32.423664,2254,11.489751844580907
148.82521,188.45268,6.620919,2240,11.487046421476165
142.67781,201.24213,4.755857,2235,11.486076083395751
143.1704,191.43198,0.059886,2230,11.485103619019451
149.58612,196.44339,9.454632,2179,11.475054876167778
150.84174,191.01169,2.426261,2166,11.472456599461905
143.5502,194.83038,24.520845,2164,11.472055466490064
183.00737,176.7665,8.083436,2141,11.46741420219573
177.09352,206.52243,7.614751,2123,11.46374819859257
157.79843,184.2721,17.453527,2105,11.460050985572792
173.61263,187.41093,15.232601,2095,11.457981753784166
160.31938,192.03468,38.38831,2094,11.45777443611632
179.95613,188.7982,33.559002,2084,11.455695847857209
147.67609,209.80637,7.175195,2082,11.45527892375043
178.16853,186.96,32.789814,2080,11.454861599010524
155.25441,187.77109,13.40418,2079,11.454652836117674
162.94276,206.11058,33.6839,2076,11.454025794573763
159.11531,195.59409,38.403206,2044,11.447278984024326
177.56332,200.79675,4.535268,2041,11.446641248091648
158.48387,192.2132,0.449246,2035,11.445362857827739
180.16882,200.24222,4.312816,2035,11.445362857827739
148.58292,199.05515,9.439391,2016,11.441288122107615
144.09251,201.54619,22.065178,1983,11.434121614920405
160.51903,201.48802,28.169563,1982,11.433902585573115
139.74632,195.25098,23.898056,1979,11.433243233340287
164.19493,202.6159,24.881538,1961,11.429275756758114
174.80173,196.91924,19.569695,1943,11.4252716743329
177.76083,201.83788,5.193007,1940,11.42459907719765
146.19528,200.39908,13.530994,1939,11.424375217804704
143.54765,199.67632,22.909126,1937,11.423927098935037
164.8507,175.03946,14.352831,1929,11.422130012180313
152.93488,175.14018,14.697141,1922,11.420551468386247
149.21631,207.6896,6.686122,1910,11.417831933758652
152.42654,192.00282,11.118791,1908,11.417377008638539
150.24811,187.58185,4.076787,1894,11.414177529289631
152.89018,178.22545,13.093307,1882,11.411417658952297
175.24673,176.42274,6.959741,1874,11.40956797183072
156.86717,175.56114,28.9468,1874,11.40956797183072
147.35808,207.53288,5.38618,1859,11.406078381837975
154.13664,209.2912,2.590072,1853,11.4046729529898
145.06508,202.66406,2.87272,1849,11.403734618779374
156.89928,177.93138,28.736773,1842,11.40208761856646
163.67911,204.96053,34.616024,1841,11.401851846290272
153.61096,189.16786,17.645437,1824,11.397823610492406
160.00304,191.85239,2.488964,1823,11.397585482822873
146.79495,188.98555,3.152917,1816,11.395913207489308
165.41254,202.1598,37.293354,1814,11.395434748806588
163.3033,194.85284,11.15288,1808,11.393996144477708
172.08057,193.33556,14.794765,1801,11.39231172277498
178.35687,177.1264,5.023235,1798,11.391587810648755
162.02246,190.84018,38.97263,1764,11.383296425352725
154.83444,188.90242,4.580911,1744,11.378345191277036
165.75653,203.0843,33.419167,1742,11.37784696992501
154.36752,202.78673,8.712444,1740,11.377348146514471
173.1676,206.4852,31.50812,1731,11.375094553819562
138.88518,197.07228,9.359678,1728,11.37434134106308
152.67348,192.99414,13.795975,1718,11.371821215738159
145.82217,201.34987,26.553236,1716,11.371315418949573
144.81259,205.99796,14.545927,1712,11.370302085053057
169.84114,197.07605,18.665178,1691,11.364941029072893
174.568,188.4874,16.173079,1690,11.364684165919442
152.34845,190.32964,6.471343,1690,11.364684165919442
160.07489,192.5199,18.853003,1679,11.361848660568326
150.46321,197.54295,10.711945,1669,11.359254769906936
148.58151,191.10663,3.878671,1665,11.358212866403242
172.04059,198.6006,16.690176,1664,11.357951991693879
144.0824,196.91183,23.905811,1648,11.353754715167547
159.63942,192.25829,2.917442,1638,11.351111880113304
164.62173,196.05417,8.930451,1637,11.35084670356381
148.32278,201.05392,26.177055,1635,11.350315864226246
141.23416,204.62721,33.06813,1631,11.349252266876013
169.62024,195.29015,17.226036,1627,11.348186058354848
145.99301,203.06007,2.577713,1625,11.34765195491444
146.53134,202.20851,16.553535,1611,11.343892855585773
163.28624,195.25333,40.91047,1609,11.343353442804988
164.4026,208.02695,40.278473,1600,11.340917824784217
182.48471,184.04053,0.270623,1598,11.340374701880144
161.33186,208.00279,33.78145,1583,11.33627958280757
165.40717,196.90742,24.451405,1578,11.334905916963406
165.02292,200.14983,19.149605,1572,11.33324974042228
181.87064,183.2458,2.251794,1572,11.33324974042228
142.37598,208.19156,17.731695,1564,11.331034323821624
153.99141,192.34265,14.857519,1562,11.330478724269856
149.50157,195.432,7.036121,1559,11.329643939975687
160.7376,199.34537,38.62244,1548,11.326569329417689
142.60919,208.58508,12.373376,1541,11.32460135558201
140.21059,176.86351,12.496345,1529,11.32120477091704
162.03079,191.99405,40.1846,1529,11.32120477091704
139.86911,200.49506,5.381383,1526,11.320351951190007
148.4745,202.86145,2.069073,1520,11.318641305376138
145.52834,187.17819,1.14461,1515,11.317210607680096
138.19513,188.16287,8.799,1505,11.314334994723085
165.36615,198.73788,40.956802,1497,11.312020695285511
178.37762,198.68365,4.39904,1493,11.310858921740696
170.05502,198.54306,21.622217,1489,11.30969190465734
163.77032,200.39818,29.627174,1484,11.308231368915955
145.92352,207.424,39.751743,1484,11.308231368915955
179.41324,204.33385,5.210154,1479,11.306765904802628
147.99687,194.29987,6.462538,1474,11.305295478944522
175.31699,175.90694,6.876314,1464,11.30233957132705
151.70277,203.24432,36.44603,1464,11.30233957132705
164.97179,202.65894,37.188663,1461,11.301448886506511
153.2599,178.18896,8.921385,1455,11.299661982316275
150.28748,195.42235,8.779929,1455,11.299661982316275
160.67155,191.83604,1.113154,1452,11.298765783437934
143.59764,176.72939,6.518429,1448,11.297565732109163
178.18326,200.10664,4.267639,1439,11.294858455789884
147.98256,185.72949,9.683963,1432,11.292741046310448
159.9996,194.14447,10.263631,1430,11.292134197111057
153.33876,188.60191,9.278851,1426,11.29091787605045
156.54782,185.65997,32.13385,1422,11.289698175408715
144.58304,206.08997,26.227732,1422,11.289698175408715
177.81938,196.61424,22.627583,1415,11.287555394300014
151.51001,194.26085,5.331303,1414,11.287248449314237
164.08543,186.78674,37.670677,1412,11.286633834206343
157.2973,179.35048,28.15343,1411,11.286326200167295
158.26315,175.73328,33.70573,1409,11.285708066282197
153.738,179.38696,23.027313,1408,11.285399775539656
149.0719,205.5986,7.974702,1395,11.281372027286709
149.71019,193.12497,14.086773,1394,11.28106064201289
183.75594,180.61601,20.522873,1393,11.2807490333184
159.53612,198.65767,38.619602,1393,11.2807490333184
181.5938,181.79825,2.308707,1392,11.280437238187403
152.84833,190.32237,6.636827,1387,11.27887474618074
148.3807,200.47746,18.653894,1387,11.27887474618074
168.64676,201.38275,28.117607,1382,11.27730657480709
147.46333,197.9363,19.22789,1377,11.275732758189744
148.1446,200.26637,15.74423,1372,11.274153217553014
164.62035,176.2811,15.030827,1364,11.271611635009462
175.26572,199.15266,15.256472,1363,11.271293169795122
153.54851,187.20287,0.988032,1362,11.270974470881008
182.3326,195.90358,8.784,1361,11.270655537923876
145.80983,188.44992,0.474151,1357,11.269377497040939
153.28168,178.3895,13.599737,1354,11.26841650173136
143.78316,202.95331,11.202971,1348,11.266488069571103
144.94748,202.19777,19.170942,1335,11.262280183716648
150.29826,198.99754,19.50739,1333,11.261629170670792
144.1494,201.40677,22.825127,1329,11.26032424868684
148.67604,191.29958,1.739349,1328,11.259997394854212
164.55557,197.39102,23.668663,1328,11.259997394854212
145.98581,199.01422,23.344843,1320,11.257371349447268
146.25397,209.33315,6.914529,1307,11.253073754783783
150.39427,187.10825,3.2111,1302,11.251409452683644
143.08066,204.06264,10.660158,1296,11.249403826538263
156.6483,176.37982,37.469563,1292,11.24806159160129
138.03049,185.29115,13.586057,1291,11.24772537363231
160.64232,193.05475,19.42005,1288,11.246715195475453
163.25046,180.12244,26.917612,1286,11.246037945525401
143.57753,188.45024,0.873857,1283,11.245023830144907
170.38632,180.84485,11.795349,1280,11.244007300603945
173.40231,187.53635,13.44797,1280,11.244007300603945
164.7597,200.28993,20.196194,1277,11.242988426808612
165.05032,199.63657,23.369772,1276,11.24264825676874
160.26624,191.75243,2.218139,1276,11.24264825676874
150.60104,193.81868,10.061543,1274,11.241967116308553
154.2443,187.315,1.824902,1270,11.240601663005856
167.99721,200.5852,26.293903,1268,11.239917302589673
153.92618,193.57516,3.956191,1266,11.239231903075181
171.63266,182.87015,14.183511,1264,11.23854537907682
149.73228,187.77321,10.037102,1256,11.23578842025322
171.8216,206.55711,33.03929,1253,11.23475005770983
160.15152,195.18037,1.743955,1249,11.233361687254195
149.26535,199.61758,19.233591,1246,11.232317457673963
153.29356,190.93605,12.048408,1244,11.231617402540966
147.94765,182.52515,11.046947,1243,11.23126820466089
142.40541,209.70804,9.677705,1243,11.23126820466089
