#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 140.0 and 175.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:56:06.352 CET
#QUERYTIME 373 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
192.73341,149.60368,203.14534,73306,13.00193695201637
227.0963,168.88399,198.50911,52132,12.85390253981834
225.05247,158.49849,180.67151,46565,12.804858104899909
207.50238,174.60506,202.1119,43004,12.770306978671272
198.50055,151.69402,199.96974,35037,12.681325360893641
193.29385,144.31665,203.4383,27210,12.571527162466223
209.88992,160.58844,185.20483,26972,12.567710797519878
199.3773,171.23283,178.79515,24531,12.526513747388767
227.00024,162.82605,199.34985,23220,12.50266057729152
229.37833,168.26424,191.00592,21773,12.474715842436888
208.4297,170.7926,201.337,21399,12.467192101481595
208.46306,159.52454,184.68768,20636,12.45142413365823
225.1058,140.07002,164.6672,18434,12.402417873610993
229.2,173.3427,197.2966,16430,12.352435295317836
211.81921,153.43298,196.70906,15165,12.317641356478447
225.95149,140.60715,164.85779,15123,12.31643586274431
215.87721,157.82336,193.44269,15095,12.315630328085613
212.41563,151.23894,194.57068,15037,12.313959981565162
225.35939,171.46468,198.91339,14557,12.299871044775854
188.98726,143.38618,201.67882,14131,12.286970392637782
222.72546,160.32513,185.9292,13711,12.273866691620757
228.47177,153.00198,179.67137,13496,12.267002681443621
190.57332,155.54434,204.71095,13492,12.26687350253129
224.31236,166.13783,194.09021,13418,12.264484878472738
227.5878,141.52966,165.43077,13020,12.2514094686371
210.42572,148.79266,182.87167,12067,12.218396320469628
218.53725,156.8948,178.3975,11988,12.215545040555527
229.34785,171.18675,200.01736,11776,12.207795884653498
