#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 210.0 and 245.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:47:28.898 CET
#QUERYTIME 311 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
172.71243,222.71637,158.9073,49331,12.829917769654221
176.63528,222.2831,123.14863,24206,12.520720592835254
150.90155,235.16216,123.7593,21001,12.459037987230213
178.2862,210.54442,154.53842,20855,12.456009050377487
177.25388,226.64679,159.56746,20541,12.44941976052328
150.63629,212.92903,139.70723,20272,12.443694700207013
152.92816,241.7947,125.52401,19412,12.42486859417356
175.0018,222.76404,159.40944,18928,12.413903005049
145.0141,212.31346,148.81651,18238,12.397774936218
142.50583,210.11768,141.77913,16662,12.358524917733602
144.99986,212.73386,153.118,14711,12.304440988354441
182.3549,214.30382,138.18549,13486,12.266680801855896
151.0068,234.92462,134.41336,13001,12.250776069564262
152.20656,237.0659,126.03663,12712,12.241013240983316
173.16089,219.37823,157.87923,12463,12.232421743692969
148.64398,211.40768,143.80814,12077,12.218756001443355
165.39342,235.94658,135.21175,11676,12.204092827353398
143.21925,240.0451,142.51422,10853,12.17234891604507
152.62805,240.86475,141.9527,10727,12.167275977374748
174.94954,225.40598,163.89743,10593,12.161817033810207
180.90924,219.37192,146.52524,10118,12.141891687480928
158.85637,238.62091,139.01242,10011,12.137274971015923
159.64883,219.52829,132.24681,9941,12.134228120736305
149.49112,215.84964,163.857,8394,12.060765811465204
151.29308,236.0473,125.381935,8115,12.046085246429213
150.14523,229.0571,141.33023,8045,12.042323427776696
