#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 70.0 and 105.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:41:14.858 CET
#QUERYTIME 413 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
175.24669,101.473015,150.15938,46111,12.800602986490754
140.03499,79.87874,123.12996,37064,12.705750833554387
168.422,93.23744,156.78294,36236,12.695938515391891
151.8416,96.24415,127.71396,31608,12.636595205969567
170.51631,74.73776,137.54501,30899,12.62674264649787
145.68747,80.71902,148.85564,29460,12.606030776965367
165.41594,94.75839,158.43295,26347,12.55752886305221
151.64604,95.73802,128.89565,26188,12.554900858537883
170.78175,94.45859,152.82887,20816,12.455195201498809
141.41287,89.08209,146.99335,20793,12.454715325678817
171.95409,70.67373,138.83597,17764,12.38633843439944
147.00708,90.132935,132.63322,17760,12.386240295688058
138.30907,74.81279,162.67252,16077,12.343002658680922
168.69466,70.165016,138.61113,15747,12.333995082651235
143.33237,100.88441,126.6341,15094,12.315603026414388
174.15549,96.88765,151.68329,14581,12.30058462111619
171.4079,95.497574,152.45041,13574,12.269505941055526
169.77214,93.59959,155.69391,13219,12.257997573975853
139.71739,88.94012,146.60858,12990,12.25040780938164
139.09982,80.62512,134.89293,12226,12.224082202623897
142.12198,82.35171,137.49522,12101,12.21961857849525
143.63228,99.44441,139.05127,12040,12.21742339452882
161.53003,86.6275,140.47276,11439,12.195185399379614
164.81905,82.85457,159.21225,11422,12.194539313404718
157.7293,74.43225,141.53317,11200,12.186015007048836
144.03403,92.44362,138.20404,10331,12.15094055804949
143.57387,82.735695,139.35509,10270,12.148368164721102
154.32657,95.293106,129.04576,9142,12.09784014629574
141.25226,79.89336,140.8043,9109,12.096270256994304
138.7167,78.08359,144.80907,8850,12.08374264005897
144.4596,102.35054,133.73427,8794,12.080983437302532
141.31448,81.71896,141.9023,8791,12.080835645128165
148.72491,97.18,151.23415,8790,12.080788764469508
139.64468,83.25024,138.73524,8753,12.07895679247507
158.91895,74.63291,142.3144,7934,12.0362894825161
171.49513,75.244026,133.40764,7862,12.03233263196081
179.18996,95.96803,139.89871,7842,12.03122663413912
143.54033,82.373764,152.8703,7799,12.028835491914679
148.82051,91.18658,135.32129,7760,12.026659898312278
172.3145,75.6122,132.7714,7712,12.023964032515206
171.16956,75.58864,137.5832,7600,12.01761339368348
138.42581,82.42379,140.05936,7491,12.011337798131319
173.63528,79.29877,140.37126,7316,12.00107137704623
146.96089,84.34137,138.45287,7262,11.997854513093836
140.1698,82.92873,138.79225,6967,11.979844177533769
