#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 70.0 and 105.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:29:50.962 CET
#QUERYTIME 392 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
133.46371,76.04058,7.292703,42989,12.770155827805384
131.55502,76.45631,37.246403,29191,12.602046953792591
111.092964,94.01907,7.325572,28317,12.588845152647336
135.19272,71.927895,25.375992,24557,12.526973453611372
96.62932,91.548874,1.828474,22707,12.492957235168099
104.68174,97.28625,0.538977,22465,12.488305298809514
136.60237,72.16448,22.681679,20215,12.442471942446698
98.6628,94.07597,0.740035,20054,12.43899932417608
106.65302,95.42931,13.914546,20004,12.437915381844572
129.84076,94.45885,23.342747,18806,12.411094190851937
107.14152,89.233635,1.61279,18206,12.397013112271233
135.1659,73.31092,27.664652,14932,12.310916251387946
137.50504,74.86354,29.76146,14750,12.305589962669014
103.40144,97.36391,1.43747,14471,12.297296437286303
99.37785,92.58823,0.199166,14217,12.289606790646417
133.51161,72.765884,31.049757,13826,12.277494611430258
137.74394,89.8732,10.384165,13725,12.274310283985375
107.53935,70.319466,12.359497,12645,12.238715855209657
96.27617,89.42635,0.811749,12587,12.236721129776765
136.33113,73.74948,28.683952,12553,12.235546132860948
136.4038,70.034096,16.01769,11165,12.18465736324516
105.07985,89.80083,2.322731,10790,12.169818409914026
97.98367,92.562195,1.600209,10492,12.157656176002401
126.97957,101.79184,23.319304,10479,12.157118145597536
135.92596,92.30009,20.097706,10051,12.139006473057695
134.10153,74.62598,27.00774,10027,12.137967754133083
100.39804,93.24134,3.708159,9843,12.12992500561159
106.23796,78.57005,12.172725,9739,12.125312051690322
110.677895,87.169075,1.919688,9347,12.107471162649201
109.11289,76.52389,14.794652,8907,12.086530646624656
129.70795,97.38509,23.062601,8656,12.074113970029456
134.60641,90.62411,17.964022,8535,12.068000230803394
130.69681,79.64569,26.81587,8504,12.066422825376245
110.30412,86.21294,0.005947,8450,12.063656063034207
128.49387,94.20106,19.504023,8410,12.061595728630095
111.75083,95.75384,8.410357,8288,12.055248319724175
134.21672,76.411964,30.159988,8263,12.053934639326098
104.49469,87.937065,2.706063,8209,12.05108689832805
115.57523,93.31973,23.977568,8136,12.04720865187048
108.93713,94.81545,18.485682,8051,12.04264635605394
133.57114,96.48524,14.515075,8001,12.039941292788743
131.96318,72.18252,6.725509,7936,12.03640131039521
123.54598,83.09265,18.790073,7883,12.033488101349322
98.30986,76.30922,30.14554,7845,12.031392307052236
129.24887,88.462555,9.757326,7783,12.027944565992026
103.664955,79.46852,12.675383,7733,12.025146035416983
122.32375,93.49565,36.484894,7717,12.024247527630212
134.98637,70.16719,8.798227,7641,12.019946677643679
125.55271,97.818695,37.28387,7427,12.007611226937517
133.92073,104.04207,15.050706,7378,12.004738268928032
132.96686,96.21584,14.748837,7299,12.00006078863449
133.98373,71.09897,8.134777,7278,11.998810141382336
102.55468,86.56548,2.445161,7227,11.995756265324724
127.67264,95.32937,24.08696,7156,11.991468419969511
126.49449,98.24901,27.201752,7143,11.990678876459967
93.85755,103.70223,15.010758,7073,11.98640176565815
129.25725,97.90206,14.466269,6932,11.977656861163647
108.76676,82.1051,12.5286,6865,11.973438682228812
136.90448,72.676636,17.894485,6473,11.947903535632001
136.67105,87.89786,10.938416,6331,11.938270483755844
135.27534,77.411415,22.22754,6087,11.921201470359595
125.965744,102.1416,24.223412,5991,11.914297677358226
122.850624,91.91343,17.270561,5957,11.911825859243166
124.2266,96.53632,25.31634,5956,11.911752942229537
119.59697,91.0909,14.358732,5954,11.911607141237173
134.66898,99.959694,18.852863,5927,11.90963304070104
133.41608,78.059,7.232953,5614,11.88607033588362
119.31027,95.941025,5.560493,5582,11.883588185740324
109.219,92.354645,5.984103,5581,11.88351040694163
134.95227,71.652145,28.698954,5388,11.868225814956919
95.81418,100.902306,12.910249,5352,11.865314247524521
134.70267,72.54141,27.096714,5294,11.860582354277742
109.37859,91.09624,32.721977,5215,11.854052669539811
131.2977,77.51644,26.210043,5191,11.852049140997385
123.1521,86.437294,21.833591,5188,11.851798138873276
133.06226,77.22289,31.154465,5106,11.844878976628781
132.77211,86.11505,9.340416,5074,11.842148485149528
102.07231,96.65696,28.472027,5060,11.840948768059368
101.27534,94.18101,10.967416,5020,11.837501932057222
103.742775,92.059105,0.51493,5001,11.835854767498857
128.55609,82.35353,0.157671,4984,11.834376198717928
102.539986,85.93382,7.600657,4960,11.83227958457615
126.94581,88.56484,39.628757,4929,11.829557215869166
135.12056,96.891975,38.027412,4900,11.826994267243247
95.42335,101.863625,0.493978,4894,11.826462235695189
122.470024,95.60438,24.56638,4857,11.823166316068042
131.4898,75.13633,39.777573,4790,11.817133486109595
113.793495,101.236336,30.0879,4774,11.815680658323444
102.461845,88.10614,6.400917,4743,11.812851222419932
136.91463,83.2918,6.465115,4728,11.811475803311694
132.8733,96.62867,14.327829,4724,11.811108282150983
133.31409,77.348175,7.169176,4723,11.811016375233875
124.25039,78.92987,22.21294,4717,11.810463732279501
98.3932,92.02178,1.068538,4618,11.801252045040785
130.85718,99.71133,37.952637,4615,11.800969888535088
94.61034,103.06953,12.503209,4578,11.797473909180141
106.16807,91.761406,31.993568,4430,11.78320158732639
95.13099,101.773445,12.89991,4394,11.779658516061852
102.85331,80.81561,12.456734,4380,11.77827212854337
120.69589,90.79634,2.482624,4367,11.776981435902835
112.95248,91.67195,28.916222,4206,11.760667478383011
125.353745,88.74936,39.107082,4195,11.759530378530174
102.91779,104.77848,13.886275,4191,11.759116139391836
106.1853,77.67136,12.70712,4182,11.75818188431539
102.06829,94.44204,11.50195,4180,11.757974219716507
127.24372,78.81686,26.607765,4164,11.756308919414412
128.40685,79.79728,35.430595,4130,11.752748156963788
129.19022,78.50491,26.348013,4101,11.749687621015472
98.17424,96.609535,4.284444,4056,11.744895858293402
128.67213,88.62505,8.685774,4033,11.742426597914791
104.49916,100.51886,25.913712,4021,11.741131877884534
104.574646,90.39695,2.269501,4000,11.738858229411461
135.02278,70.88952,29.271227,3971,11.735697890390094
108.195244,88.662346,1.741432,3969,11.735479136446278
115.809586,71.322624,34.591602,3967,11.735260272260662
111.58936,77.99879,0.823948,3952,11.733615291942005
123.17885,89.02889,8.572608,3950,11.733395512501817
98.50899,78.16401,4.114779,3909,11.728864086419739
123.29,95.890396,25.273565,3876,11.725182015679675
112.58461,80.87013,5.405913,3875,11.725069971727649
134.4299,71.98708,29.998722,3865,11.723947966354961
103.29594,86.09714,2.162342,3856,11.72293487180318
136.57462,70.66614,25.574196,3842,11.721355480965768
129.18463,89.48983,37.23041,3839,11.721016285706181
116.27085,85.383545,22.392511,3838,11.72090316172292
94.73769,82.176575,34.565407,3809,11.717608918886661
112.35525,77.53807,3.295397,3808,11.717494931026264
132.50433,98.07561,13.45865,3779,11.71417545913299
100.58451,91.121735,6.049768,3740,11.709670133527332
98.85706,93.07504,0.239511,3738,11.709437031455417
95.620544,103.1834,6.426083,3736,11.709204638173354
106.41276,71.46673,40.176205,3683,11.702999729992497
122.72535,85.98776,21.897793,3676,11.702173671408849
128.06406,104.64918,8.796417,3664,11.700753884942504
104.053734,71.21573,6.080184,3642,11.698137975592417
94.70642,77.415474,5.649063,3636,11.697422020773052
109.288506,87.45686,4.045367,3614,11.694785903979193
124.59811,82.782295,34.76695,3613,11.694665736045794
110.42124,95.61786,9.734041,3544,11.686292101809164
137.34608,76.51449,30.32309,3519,11.683217284631887
94.79195,72.521935,40.471077,3504,11.681362465282284
99.444016,76.62291,29.389189,3488,11.679374293675107
134.81883,72.233986,26.092363,3444,11.673861011032514
104.07345,76.02789,16.628452,3441,11.673482630130321
120.82706,101.02664,29.133127,3402,11.66853222034147
130.16876,98.082184,22.709652,3392,11.667253985159485
122.465935,83.56245,3.209452,3389,11.666869770636794
104.25625,90.663055,2.572981,3383,11.666100320357023
97.42101,80.90064,26.967299,3353,11.662231650021383
137.83139,90.82032,11.506432,3256,11.649482859621932
133.91895,74.82564,7.726181,3248,11.64841465233721
133.23859,75.07885,38.135803,3224,11.64519327302052
136.14468,75.17967,20.319649,3206,11.642761200987573
109.743484,102.29517,5.003902,3204,11.642490232563418
93.983345,104.413925,11.75248,3176,11.63867891313056
118.18102,85.81959,0.532194,3175,11.638542170518926
124.685875,100.61906,25.938215,3132,11.632620237118465
134.83208,74.083954,27.981335,3109,11.629418776263918
130.72383,97.65121,23.814325,3088,11.626475875219755
103.92868,97.34348,0.992844,3045,11.620385926605255
107.49041,73.329445,36.144,3041,11.619814115342791
133.4673,96.65884,10.769867,3019,11.61666136954561
113.292725,87.27412,4.482517,2995,11.613194658396386
101.43129,93.22503,3.281766,2972,11.609847230757689
104.71194,88.80623,2.772985,2972,11.609847230757689
100.086624,96.35444,13.650726,2972,11.609847230757689
124.95313,72.59698,8.34644,2944,11.605735893325535
105.28733,84.04257,1.413087,2942,11.605440802264926
123.40702,87.37144,21.672169,2939,11.604997789383962
113.067024,101.591805,17.840858,2900,11.599196185844564
124.23486,97.31133,26.095165,2894,11.598296855876008
136.64043,84.37193,6.423206,2894,11.598296855876008
96.38605,75.5668,29.42438,2887,11.597245314361126
122.76887,92.08378,35.5789,2885,11.596944395405483
109.47359,86.522736,0.349424,2884,11.596793857702458
123.39725,81.11327,40.241745,2867,11.594225650213744
135.1274,95.790955,15.818531,2832,11.588891054656663
132.97528,91.952774,16.896608,2791,11.582557631904924
104.90855,79.035736,10.328365,2772,11.579591560237153
131.03752,97.83346,23.664816,2767,11.578807616724237
111.084915,70.795456,31.677622,2765,11.5784936426632
95.80336,80.67933,0.78254,2763,11.57817947903824
124.02238,95.97212,24.143995,2761,11.577865050370706
118.63524,72.41302,35.029316,2730,11.572961003818017
135.16574,74.89399,28.761286,2729,11.572801917455916
122.084656,92.88157,16.150345,2707,11.569286118172908
94.791954,102.626236,12.838798,2684,11.565581031898201
131.04669,79.5007,32.980614,2680,11.564933416538237
128.34233,80.20288,35.677605,2676,11.564284872829178
129.5783,95.19749,8.252138,2656,11.56102621743531
130.32744,97.58572,17.459208,2647,11.559552358613761
108.62719,89.42879,3.049872,2645,11.559224145335357
131.29164,97.01713,13.989757,2630,11.556753462154042
106.56884,103.99444,31.13962,2630,11.556753462154042
115.54676,72.29847,33.076878,2620,11.555099302661826
128.02147,80.882805,35.96571,2617,11.554601811823211
132.41115,73.009056,5.813811,2609,11.553272416542548
137.42778,102.50489,20.211338,2586,11.549426300146521
131.86543,92.63958,18.736544,2571,11.546900331854088
