#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 184.0 and 230.0 and y between 0.0 and 35.0 and z between 0.0 and 41.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:48:10.807 CET
#QUERYTIME 394 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
220.06424,27.91254,8.353753,29333,12.604154736438307
207.58513,33.459816,22.434498,25284,12.53964432245426
221.92023,31.499687,7.510765,17671,12.38405934629779
222.18338,32.17559,9.393081,16556,12.355754102856523
217.91196,24.27539,20.806063,12023,12.216812241948274
218.47772,34.43946,11.603388,11979,12.215219728736644
229.91011,11.590534,37.740917,11431,12.194883282932794
184.28151,30.412266,16.91227,10245,12.147311440412972
223.84756,29.162312,8.007048,10168,12.144032159672753
228.60394,5.607229,36.141922,9432,12.111400319124364
221.52441,28.97285,8.087617,8692,12.075919031676372
224.50465,32.37501,25.078592,8422,12.062213341591422
224.50227,33.20694,25.078281,8156,12.048274712348698
188.61624,15.246117,28.493382,7557,12.01514589578596
201.59518,34.2712,16.985178,7393,12.005618005759482
184.17136,11.811083,22.866066,7380,12.004854244146722
223.57703,32.939957,6.94312,7253,11.997316044876115
222.16681,22.397242,25.852089,7186,11.993285421815498
221.52013,30.393883,8.857792,7052,11.98511062842523
214.09436,33.164925,3.090343,6889,11.974954510516381
214.7869,1.53257,13.003228,6836,11.971600042729342
218.4967,30.76856,18.432457,6379,11.941550683544747
205.02342,33.829834,18.562613,6359,11.94018715282939
223.3781,5.699306,33.767235,6285,11.935103520766459
190.95288,10.285192,36.28613,6184,11.928067438458704
203.53218,34.23096,17.382336,6169,11.927012909605182
186.21819,8.903854,27.186361,6062,11.919413884482406
216.73682,15.74068,0.178389,6025,11.916755472049834
212.48586,10.56272,3.180966,5842,11.903359713352671
202.76534,20.182394,2.676336,5802,11.900375853144007
220.65454,33.899406,18.256454,5736,11.89540707626959
229.79536,1.57147,6.081179,5713,11.89366248526783
213.3216,9.476524,32.320045,5404,11.869513328130996
213.7846,29.987963,11.296828,5373,11.867015277977284
226.92366,33.977818,19.355722,5324,11.86303600117135
229.67834,14.675315,28.638851,5312,11.862056213099292
221.4885,18.720556,28.474226,5287,11.860007209199832
192.20097,10.297287,36.21507,5093,11.84377203644923
188.13525,5.728997,19.578234,5063,11.841206117716194
226.63445,16.422085,40.933784,5011,11.83672276070407
190.92184,26.295412,22.82731,4988,11.834724555296553
209.4992,29.239279,12.80494,4850,11.822540070906587
229.76349,33.183098,36.76095,4747,11.813217272195551
226.7724,13.139007,39.948654,4718,11.810556416599256
219.42303,32.86417,17.297728,4658,11.804997640944553
228.56984,11.457255,10.899771,4565,11.796239119146962
224.96304,34.967796,24.140713,4515,11.791456249442748
218.33272,25.318296,26.312643,4509,11.79087813010194
217.50902,31.918306,16.929718,4482,11.788270224865693
199.9975,31.5356,10.647989,4476,11.787688542030716
223.37872,17.288662,40.050606,4474,11.787494474492137
229.7349,11.044067,29.207724,4301,11.770367379860112
185.48929,7.199417,26.04949,4276,11.767836103278626
223.44139,33.251408,8.352002,4247,11.76488042492899
229.3095,2.747932,19.25797,4198,11.759840774059315
218.35005,28.384806,21.724075,4151,11.754951170219009
184.00012,5.263964,28.771915,4125,11.752222115437032
214.40547,8.108989,19.612726,4082,11.74767124375563
224.93071,33.090496,27.856737,4035,11.742641881127327
227.11528,16.984158,36.970814,3915,11.72953005116671
229.88611,32.059902,20.254265,3853,11.72259690832775
226.5356,6.484926,20.096392,3663,11.700635357260447
196.88829,22.28927,6.478883,3633,11.697063628856604
218.4168,17.990091,1.475569,3586,11.691408627108784
225.75981,34.812176,23.315847,3571,11.689587635271982
192.09932,15.420868,28.205324,3561,11.688369977969945
184.40971,13.503974,6.457256,3444,11.673861011032514
204.5086,19.344881,0.073971,3415,11.670189242922287
212.72624,5.677951,24.526598,3412,11.66980761756464
188.66861,19.287844,22.406603,3408,11.669297347313107
193.37437,23.28049,26.356783,3338,11.660284765570918
219.33134,18.2938,32.921688,3331,11.659373240681488
220.77104,29.015953,8.702044,3320,11.657935980185277
222.38599,32.888386,10.531385,3317,11.65754342931095
199.01257,31.111166,10.398164,3317,11.65754342931095
190.13464,16.071585,26.700438,3288,11.653730459852605
192.68193,34.567253,35.595634,3225,11.645327937732542
223.78857,33.501114,7.715568,3221,11.644789028164496
223.73483,34.8114,9.904862,3219,11.644519322401015
218.33595,33.749977,11.483541,3210,11.64330360179549
223.6638,32.576454,5.752738,3104,11.628719876256598
209.83095,28.66161,10.14194,3101,11.62830002923848
187.77258,20.340723,21.980803,3033,11.618670318023817
191.19827,24.766802,22.229061,2970,11.609554920991602
227.56425,6.010033,0.431832,2895,11.598446873591255
213.91801,29.3762,18.96541,2834,11.589197603774892
212.63454,34.195557,13.2278,2826,11.587970106883617
215.87282,23.240444,10.504155,2776,11.58021766035873
204.17978,19.95173,6.743541,2757,11.577235509272551
195.88985,3.827618,8.821856,2722,11.57168671638377
211.75386,1.515409,4.483648,2714,11.57040749270492
223.44267,32.176605,4.96979,2685,11.565742784957305
221.87056,29.267506,11.186497,2667,11.562820842862173
226.50467,34.54848,26.433355,2663,11.562169095330162
217.85745,20.83003,19.38938,2640,11.558402525305693
185.79651,33.56884,15.633788,2626,11.556092538397003
184.16464,10.75431,18.487192,2595,11.550936107746473
210.27791,22.075167,32.42907,2576,11.547743941308198
217.73962,21.394651,19.715261,2549,11.543167497265918
216.67746,5.745067,1.386527,2530,11.539918772395387
211.42583,33.88387,0.704721,2514,11.53716399956959
192.50974,4.772341,1.287377,2512,11.536817175585895
216.42722,13.812652,18.083523,2501,11.534911570362961
191.44714,10.267978,36.122486,2481,11.531425272944906
185.87624,21.13272,18.208155,2463,11.528262197555945
190.12909,0.474198,15.722264,2440,11.52418833513152
211.66046,23.835596,40.394413,2417,11.520074606955506
222.99477,33.153976,9.286135,2409,11.518634981863656
198.3491,20.529392,9.390701,2407,11.518274371851636
213.34897,3.882703,22.04805,2402,11.517371426553785
217.30112,19.197739,19.476664,2388,11.514831885208494
206.82326,2.90944,30.267593,2367,11.510996506894099
208.91812,10.918432,2.502322,2338,11.505642357199829
186.64798,29.810553,9.145418,2303,11.499091600256254
216.81012,29.340973,18.920143,2291,11.496823150656933
216.59885,31.846615,10.817673,2258,11.490521704313862
200.5012,17.322264,9.545803,2230,11.485103619019451
205.28871,33.160454,18.20613,2229,11.484908855249211
188.44489,7.60121,25.04659,2224,11.483932323133315
