#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 92.0 and 138.0 and y between 210.0 and 245.0 and z between 205.0 and 246.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:37:25.793 CET
#QUERYTIME 301 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
126.73484,243.99573,223.19415,13823,12.277400614565483
102.75845,219.76103,244.43146,11516,12.198098753483757
130.2625,242.42523,231.57146,11259,12.18829838095422
100.49324,225.46674,244.20525,10039,12.13848901732532
93.009056,219.09322,244.39804,9914,12.133046842736528
106.50814,235.71898,238.19626,9764,12.126426889719395
128.90096,243.67355,221.95143,9664,12.12195357330222
102.79293,221.82465,244.31242,8639,12.073260002765323
133.54588,238.76405,218.08107,8252,12.053358900809027
128.80728,242.33575,231.95045,8118,12.046245348032958
100.807594,224.92639,243.30765,7603,12.017784340930763
102.30918,223.19809,241.79906,7137,11.990313980358833
125.70509,240.00768,224.21878,7135,11.990192280162798
132.37614,242.96353,209.10843,6951,11.97884536439023
100.26184,226.77136,245.61363,6005,11.915311175799403
122.86847,227.57562,226.32672,5715,11.893814435742463
129.11879,221.46918,231.01062,5577,11.883199077886617
130.35744,234.01328,236.76678,5285,11.859842916092278
102.89981,240.05046,224.6263,5260,11.857784050158958
135.53271,223.19864,226.87883,4957,11.832016847072547
95.64678,218.02316,212.35106,4928,11.829469089653443
125.93833,243.14526,221.97652,4764,11.81477018308643
98.052635,210.24649,230.79765,4699,11.808803604777138
131.04506,233.8743,238.74574,4561,11.795858469354814
92.1608,214.72353,239.91342,4399,11.78015237136899
128.86592,243.74106,221.52072,4349,11.775187217233789
98.667854,210.45668,231.25029,4332,11.773486595125886
