#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 0.0 and 35.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:15:47.368 CET
#QUERYTIME 905 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
48.940563,28.34849,76.73188,21346,12.466113979420381
66.220406,14.233525,71.95902,14755,12.30573819605764
58.94451,4.748878,51.543037,12393,12.229973491004237
66.42272,14.910787,72.611015,12156,12.221588977882844
85.597595,20.830402,47.92367,12008,12.216268837332859
54.315422,7.706045,57.23255,11209,12.18636575486947
46.55697,29.776705,71.34305,11157,12.184345001010396
73.9599,15.267568,76.39643,10076,12.14008674884426
47.201504,5.72704,58.456978,9571,12.117755059757494
57.514202,27.91146,72.83478,9546,12.116621015272342
67.797775,3.738461,42.859894,8938,12.088036806775778
58.235874,26.270714,76.2413,8709,12.076767839170811
49.851055,28.287806,76.47138,8558,12.069172121554269
83.292984,22.967833,71.87454,8527,12.067595271900567
66.47435,0.259732,75.8595,8009,12.040376831244835
88.38152,10.191185,58.353767,7874,12.03299326149392
62.74119,9.47355,80.05248,7673,12.021763835740511
46.858955,5.315448,56.16729,7148,11.990982707990868
47.79637,27.413664,76.68313,7017,11.98294974196415
46.00181,26.026917,75.72569,6486,11.948775201379249
87.3324,28.866264,42.241665,6014,11.91596146870906
57.61502,3.55296,48.603912,5992,11.914370133736487
46.779453,2.912285,56.757175,5870,11.905436432749376
89.664055,31.950205,55.583755,5850,11.903953933733554
80.78993,34.780685,81.375885,5734,11.895255645877725
66.23931,0.455168,76.661064,5727,11.894725241446286
50.715572,2.191263,41.761124,5458,11.873831913119897
67.42612,16.615929,66.866646,5447,11.872955341997335
47.142113,0.341364,44.308804,5407,11.869754300486454
88.44005,20.02834,48.74094,5381,11.867661327868717
79.96209,24.804174,71.16861,5184,11.85146321684199
48.14862,33.880272,77.69978,5067,11.841549040874229
51.018787,27.662407,76.342964,5023,11.837761373070931
50.294643,30.482449,75.737076,4826,11.820385386592612
48.987354,27.231987,56.281334,4784,11.816589272208715
46.159214,26.54736,75.976494,4689,11.807878537623981
47.739502,6.201271,42.71104,4683,11.80732255004327
77.50417,25.756336,76.0548,4653,11.804531260082388
55.053314,27.15354,72.113075,4615,11.800969888535088
82.965675,22.338947,71.54925,4558,11.795572785690723
46.42057,2.214854,49.08703,4409,11.781138306193196
47.386757,5.338227,42.75307,4324,11.772683958336064
62.464188,11.200667,64.397896,4272,11.767429714712625
50.152348,3.825119,41.86372,4230,11.763138878482206
54.659985,27.53977,72.299675,4210,11.761080191824929
58.69729,6.881001,54.916477,4205,11.760564201663696
87.04728,30.320023,55.59107,4198,11.759840774059315
78.57407,6.713517,56.72342,4150,11.754846575043173
78.334206,19.198782,56.30235,4015,11.74048350729699
52.525143,5.382123,43.889584,3859,11.723272545570445
46.7193,4.850653,47.984474,3822,11.719089213406471
73.9401,6.571685,60.66375,3694,11.704294671924037
59.417046,4.842328,52.279713,3678,11.702409856587124
57.625626,3.248598,48.15933,3617,11.695147069815462
74.06866,14.797257,76.82111,3612,11.694545534853097
61.703396,15.486749,68.35973,3471,11.677252792630291
46.66862,1.16382,42.71856,3461,11.676000004941248
66.12245,17.551434,73.90489,3459,11.675749007151369
88.75507,0.293948,48.000057,3437,11.672977568610472
67.81889,22.941755,81.47075,3390,11.666997879915787
51.93192,4.001673,41.45379,3367,11.664040868591794
59.79428,6.546146,51.44399,3277,11.652274403358776
77.57785,14.871828,67.52223,3233,11.6464037227095
64.93285,12.903039,70.55016,3213,11.643709231019177
56.109547,9.227818,56.376556,3210,11.64330360179549
61.79232,26.817348,73.0754,3126,11.631787621878917
75.01382,18.10574,75.86595,3115,11.63025594099904
59.5953,6.402551,44.054398,3110,11.62955842139985
63.620037,28.918327,46.985153,3067,11.62351184637761
87.045586,14.20778,81.72049,3054,11.621667426419423
57.145794,3.199427,49.660988,3043,11.620099603135248
60.341064,26.814953,81.59072,3040,11.61967130104012
68.47586,3.910251,43.746258,3038,11.619385531467453
90.13589,2.770468,76.86648,3037,11.619242610332877
66.07702,20.997517,62.467472,3001,11.614063657085735
47.47721,4.101974,43.989037,2997,11.61348452942225
86.75473,23.695704,74.209564,2912,11.600989206706203
66.18302,20.122887,69.99061,2884,11.596793857702458
51.814644,5.126535,43.130093,2883,11.596643267801076
58.501316,7.44081,43.099644,2877,11.595737547224344
87.673965,12.818118,81.37778,2877,11.595737547224344
58.126003,28.76231,78.035255,2853,11.592100098272063
53.08962,6.815658,42.96519,2779,11.580686671847637
77.879456,15.172331,53.26236,2744,11.57518207775434
63.31621,0.710844,54.6554,2731,11.57312003192655
90.81925,4.377392,76.81201,2723,11.57184621170489
67.22608,24.121567,71.84423,2666,11.562657997651256
85.15742,20.72789,49.23388,2664,11.56233212393112
49.13979,29.220951,76.71419,2647,11.559552358613761
77.948586,13.303802,54.780922,2627,11.5562578636554
66.13321,0.576657,80.48318,2625,11.555927150179366
78.00258,15.145589,52.749226,2610,11.553438818639009
58.20304,27.828777,76.74097,2584,11.549090341302758
68.44126,9.996916,69.123436,2578,11.54808094290329
70.2259,10.977885,73.613205,2574,11.547406678005254
89.094475,9.439443,60.167324,2573,11.547237948086252
47.36777,26.161194,75.81686,2553,11.543849591170442
46.73959,5.257029,43.029278,2537,11.541118489485546
81.39129,23.652142,70.92913,2521,11.538371381365307
58.054676,2.881206,50.651516,2520,11.538199103624288
51.004757,4.651866,42.55449,2489,11.532823143704999
90.24735,6.983068,78.999596,2489,11.532823143704999
91.47154,3.605351,77.26538,2486,11.532299453629586
76.15651,15.48329,52.690228,2479,11.531075090624682
63.949318,20.37774,66.48821,2469,11.529318669117837
61.925095,19.201475,65.944916,2433,11.522940857207004
83.29279,19.346708,45.063915,2433,11.522940857207004
64.28438,31.672535,43.106533,2427,11.52186741052924
87.538666,33.97297,70.59396,2392,11.515559927821975
89.03957,0.436233,48.463146,2384,11.51410392699888
88.80582,33.85137,75.90642,2365,11.510629451663458
46.82868,27.934038,78.00353,2337,11.505456591753218
61.68142,6.554211,69.476295,2322,11.50266057729152
67.41192,3.751323,42.3541,2293,11.497202011633842
55.481388,9.689451,56.169834,2287,11.496064344926284
49.63509,31.764553,76.28651,2274,11.493589075499191
49.36661,31.49528,54.0469,2255,11.489944402950782
54.224407,27.516829,75.219154,2217,11.48256344625038
79.52878,34.315968,74.71201,2207,11.480600439859135
58.91812,5.963701,53.688778,2186,11.476447587264744
80.36405,34.65054,79.11857,2176,11.474456677789405
60.982372,22.321716,71.23737,2171,11.473457766088174
79.21398,7.243421,56.235245,2164,11.472055466490064
80.09941,8.503813,57.76792,2133,11.465788691932648
50.147175,9.862569,64.03476,2128,11.464769668048197
68.31742,3.794162,44.90783,2122,11.463543616082644
57.50157,25.25368,75.43259,2114,11.461903526435812
48.5416,26.883066,75.228004,2078,11.454443922846108
64.72496,13.310759,70.65049,2065,11.451718915708991
74.566505,15.978024,78.42371,2035,11.445362857827739
52.51728,29.293795,76.8576,2029,11.444080744565067
79.95506,24.215803,70.96063,2014,11.440857127569178
49.74274,4.134869,42.049618,2005,11.43891241923932
70.09358,22.241362,80.940094,2003,11.438479059409401
47.389915,4.362129,44.428864,2002,11.438262217226296
64.11484,8.432376,80.03397,1960,11.42905426916887
66.5547,19.758636,76.74986,1952,11.427278316802921
68.19017,23.726597,72.6624,1949,11.426610474511463
79.255325,25.092216,71.66016,1947,11.426164657306755
88.492676,21.175196,50.11805,1945,11.425718408684526
90.31917,30.236225,55.100502,1941,11.424824479977506
55.921303,26.338427,62.49575,1926,11.421454199702309
88.416016,34.753178,71.002884,1921,11.420325485301786
75.55166,8.727661,54.796066,1918,11.41964685672954
74.49314,26.353767,74.677185,1905,11.416693753462939
47.00858,3.970659,57.047657,1898,11.415093593210926
58.936886,5.524145,51.03352,1897,11.414864751473468
79.83512,33.962734,42.518906,1820,11.396870315404971
73.32935,0.167584,55.24916,1819,11.39663169286485
51.097534,2.088303,61.616764,1819,11.39663169286485
52.007786,5.53545,41.836025,1807,11.393755908315212
69.426765,21.324333,43.05798,1803,11.39279366135656
58.451725,25.411156,74.73816,1803,11.39279366135656
57.003235,4.481985,48.96122,1802,11.392552758916949
47.400337,5.067311,47.381603,1789,11.389408864039984
86.475296,20.21448,49.00973,1781,11.387462808562635
46.965458,34.84206,80.25549,1764,11.383296425352725
60.69373,23.00946,67.85647,1757,11.38156990547495
78.18068,14.654716,53.489933,1741,11.377597629837268
89.37317,0.387978,48.43532,1729,11.374592557157015
49.41741,5.400226,42.38039,1702,11.367758342284848
88.47632,4.309989,80.48806,1702,11.367758342284848
78.880066,25.239662,73.89963,1699,11.366992317238287
64.50259,28.166922,69.10944,1698,11.366736664813336
49.91247,26.741297,57.45606,1697,11.366480861807009
47.446556,29.105791,70.17014,1690,11.364684165919442
64.66574,13.7021,49.82109,1689,11.364427150754556
62.57798,4.019475,61.181473,1687,11.363912694451678
68.58073,6.651316,53.63418,1678,11.361589961361942
82.38146,16.022379,49.33556,1678,11.361589961361942
48.548576,30.18605,76.65732,1674,11.360553651786171
69.10797,17.387548,68.619225,1670,11.359514863461893
49.88162,33.32237,71.119835,1666,11.358473584502832
54.63586,5.938757,46.78323,1659,11.356645293700515
88.98604,10.145617,62.268658,1657,11.356121499136782
76.68343,21.039978,81.669136,1653,11.355070126091116
79.743904,11.838103,56.96608,1646,11.353227420578277
80.147766,2.736318,51.48676,1634,11.350050201041633
46.89079,27.300602,46.41517,1622,11.346849598151323
51.970943,5.256339,42.70535,1618,11.345777435244226
88.701,34.279526,54.932167,1612,11.344162278729856
48.2856,7.939448,41.5379,1611,11.343892855585773
77.11397,7.91769,55.511677,1606,11.34254309768195
59.48936,2.876365,41.07363,1605,11.342272635504472
75.23549,23.10059,52.114662,1599,11.34064634823496
87.490524,33.81023,44.55726,1587,11.337375389174765
78.84854,4.285735,55.36755,1585,11.336827815225453
51.518074,1.50063,46.236942,1582,11.336005190444432
52.287594,25.212524,75.936935,1581,11.335730624607361
86.87616,24.048738,76.738914,1580,11.335455885076875
62.490818,27.099731,65.040665,1575,11.334079607282513
66.801735,6.42469,54.45475,1570,11.332696936594392
57.691723,4.654803,63.78217,1561,11.330200641088208
50.16841,27.982256,76.45998,1555,11.328528425735868
65.58878,21.219015,69.48764,1548,11.326569329417689
85.49723,28.93762,47.37341,1548,11.326569329417689
80.546165,34.969784,80.06078,1546,11.326007984554074
66.44406,17.870785,70.95923,1544,11.325445879555774
51.444675,33.65199,81.80429,1536,11.323190189702977
80.74708,28.178928,70.46436,1523,11.319497487590123
47.834827,34.02262,75.67859,1522,11.319212281022734
57.956406,11.907018,79.79478,1513,11.316637026898395
49.153496,7.268279,61.044994,1510,11.315775181249897
75.70849,25.298527,74.41113,1507,11.314911656348857
87.81312,28.29571,42.262257,1506,11.314623421248275
65.79975,19.510292,61.5858,1493,11.310858921740696
60.154373,4.373589,67.92638,1480,11.307059400509454
50.723454,3.078162,41.91346,1476,11.30588422573792
88.35456,20.51353,49.467167,1468,11.30352436384488
59.484695,32.31062,78.230095,1451,11.298466627105714
84.010345,30.038097,54.60226,1443,11.29606376970004
64.62306,31.161457,43.613956,1441,11.295461548907246
58.545597,2.143111,51.360268,1441,11.295461548907246
87.77358,34.11967,43.970894,1435,11.293649787414488
