#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 210.0 and 245.0 and z between 164.0 and 205.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:47:48.543 CET
#QUERYTIME 338 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
162.37508,222.39227,170.58395,47963,12.817704822978527
145.61888,244.92764,192.44331,35726,12.689782857980058
161.65468,231.07925,167.09747,28528,12.592069001932991
158.43575,216.38187,170.65456,20302,12.44433683586305
159.2281,214.30495,172.34215,19977,12.43732872650407
144.36745,243.0447,194.02014,19400,12.42459907719765
166.92415,222.08856,170.59732,16922,12.365250181462244
163.52742,223.33551,171.58356,16585,12.356513433646969
163.87283,237.12114,202.0112,16226,12.347009772093328
159.43874,216.24489,172.71436,14932,12.310916251387946
153.12369,227.43082,196.7426,14783,12.306560107889512
180.94458,231.71956,168.22784,14563,12.300049541677227
139.82253,230.91522,192.69957,14557,12.299871044775854
164.66702,224.72108,172.80519,12807,12.24424496323828
165.27806,225.26077,172.86351,11959,12.214494145196833
152.61403,225.5225,194.53786,11753,12.206947230781125
172.86133,221.65256,169.03334,11424,12.194616994856101
157.6613,212.58318,173.09712,11400,12.193703286201718
172.61053,211.70761,180.44893,11264,12.1884897625316
165.81978,227.33916,174.7741,11096,12.181963572548065
162.23016,224.69308,181.34145,10773,12.169133431723107
183.84496,238.36009,199.8871,9864,12.130851398705493
177.03014,216.76718,202.9351,9334,12.106867135022009
158.0196,220.82071,176.4337,9094,12.095552917700319
179.81404,222.89343,201.1509,9072,12.094502570608421
157.91638,220.73065,175.83356,8898,12.086089202815543
173.86435,228.06967,164.40625,8888,12.085600945744567
148.99913,216.64436,164.45877,8841,12.08329830478784
156.87123,211.40465,172.81042,8781,12.080341442476373
177.86372,237.37172,202.66743,8723,12.077462380739997
138.88393,223.43901,164.28548,8408,12.061490154911976
148.87477,231.06288,184.25926,8364,12.059211134948978
160.65363,230.10571,197.61353,8291,12.055405079372342
166.50096,241.21126,173.67926,8200,12.050611745965625
161.43202,230.97362,190.78932,7896,12.034207195818494
159.47847,217.1561,172.85223,7728,12.02486726563892
140.79095,243.14143,175.99782,7340,12.0024943681809
171.48352,227.84245,172.5964,7180,11.992922710098158
167.0388,238.1817,168.00044,6873,11.973944405376596
139.20528,244.45267,204.93047,6643,11.959162602965188
157.10173,239.57272,191.96855,6568,11.954231404206
156.88963,213.72852,169.6211,6494,11.949310457378855
165.35475,221.97937,170.53033,6392,11.942434693208105
152.01155,240.54059,171.50641,6338,11.938750313530772
141.98445,242.65176,194.89102,6302,11.93627643731549
160.05464,218.34322,171.39268,6192,11.928629320745651
161.33157,229.53857,175.84982,6128,11.924116927458563
164.22633,222.66087,170.33882,6101,11.922199003373589
161.35698,221.28505,164.94783,6045,11.918194465623724
165.89085,236.45914,200.9435,6012,11.915817039459936
150.45874,213.02113,164.21498,5985,11.913862060344398
142.24637,230.31824,182.95016,5773,11.898199542137018
151.03261,218.24477,169.64156,5610,11.885760837197706
174.74919,224.30127,165.66687,5559,11.881794805556
140.69118,232.74518,192.95488,5537,11.880072962819604
159.99666,227.97282,189.5369,5433,11.871837884851745
147.42035,214.795,194.71854,5271,11.858691160194613
155.75378,243.84845,204.14569,5257,11.857536341698067
162.34904,240.91023,201.17657,5177,11.8508765011247
156.0856,244.41536,204.3118,5152,11.84877393697218
141.78714,241.53044,193.12912,5141,11.8478458521322
155.78096,217.76324,166.5931,5078,11.842490665304515
150.2538,212.38623,164.25345,5051,11.84017576171315
153.21892,226.72264,195.60167,5050,11.840089764275561
171.68094,227.64914,180.11717,5023,11.837761373070931
165.04982,236.6826,201.23364,4980,11.834027562490965
163.27992,214.70294,184.47614,4972,11.833329449293567
156.12918,222.5509,196.14685,4971,11.833242127079432
154.41937,243.99597,198.6885,4968,11.832980013231582
151.05438,231.7269,170.35033,4957,11.832016847072547
153.18881,231.2409,170.1222,4957,11.832016847072547
171.20537,244.65114,189.75719,4832,11.820924910244015
172.52623,234.47116,171.86455,4824,11.820205396328221
158.82173,233.54643,165.7521,4816,11.819484688385021
145.25053,242.20482,195.03468,4811,11.819033659402907
165.97694,228.04785,164.97798,4810,11.818943414643751
179.4382,231.00705,165.8216,4783,11.816498474602165
179.75359,239.54082,187.44656,4594,11.798988829610359
165.41306,215.60887,185.52954,4594,11.798988829610359
164.5407,232.75262,189.82104,4549,11.794713829164523
164.06578,223.95908,167.8667,4515,11.791456249442748
156.79404,231.6126,204.35207,4471,11.787202490386033
182.3784,240.22847,181.81883,4466,11.786716638317628
161.41264,234.16093,179.39784,4461,11.786230242110078
139.29945,222.20009,166.91321,4439,11.784083547258668
160.59685,226.26695,177.73956,4437,11.783887861733875
139.46722,221.77574,165.56572,4390,11.779262336273051
161.44275,228.86891,198.23898,4375,11.77777612927051
141.16269,242.11346,194.7788,4370,11.777279610410622
151.54979,221.24863,175.39322,4367,11.776981435902835
169.68958,233.31392,201.08235,4357,11.775985960300343
160.38991,218.80469,171.36671,4343,11.774587780290318
151.06267,233.74173,181.64133,4324,11.772683958336064
164.47461,221.76093,170.32205,4276,11.767836103278626
152.24435,219.33885,166.56555,4222,11.762316131721187
160.39267,224.62415,176.85168,4197,11.759737350027274
170.42174,211.58252,171.78825,4115,11.751168217958675
140.47913,222.5251,166.35931,4064,11.745752244432675
159.90018,237.56734,179.54163,4063,11.7456446430388
159.5504,215.00085,172.51535,4040,11.743179597024378
155.79927,221.76733,196.47618,4037,11.742857057675142
147.23705,229.56134,186.59471,4002,11.73907526238431
159.58664,235.02594,202.81898,3976,11.736244267548793
165.02922,230.02011,199.3922,3941,11.732404217147888
162.99246,241.44571,184.70758,3928,11.730969511810986
175.14468,229.60818,200.4504,3893,11.72708232678893
150.39362,215.0442,179.04642,3874,11.724957925670596
152.39874,244.37767,174.55156,3830,11.719997134619701
169.64522,238.14304,172.70474,3816,11.718406187816214
156.36494,232.97913,167.32495,3802,11.716810210971325
162.38977,223.49908,172.27565,3740,11.709670133527332
143.72714,210.08481,178.35611,3652,11.699328588559741
142.20247,243.62323,174.59752,3650,11.699090721256367
164.4916,224.98277,171.50427,3581,11.690802787169034
139.93338,232.06367,192.68065,3579,11.690560202746779
154.55284,234.55144,180.417,3557,11.687881975031928
150.23755,211.87192,164.64212,3492,11.679871945146933
142.22232,211.1646,171.1518,3492,11.679871945146933
182.15619,224.52214,181.07246,3473,11.67750292306946
154.3934,227.57521,179.84161,3445,11.673987074825325
174.52902,215.10544,169.4626,3437,11.672977568610472
139.79407,231.39818,192.8714,3432,11.672345414613554
142.87396,242.87181,194.69078,3412,11.66980761756464
159.92204,223.2244,175.4907,3395,11.667637829481958
162.50272,221.01613,182.51074,3384,11.666228656778019
157.49368,229.08868,189.72397,3374,11.664943613563455
158.55577,229.22044,188.74954,3357,11.662749325891758
155.65556,218.01256,166.7828,3297,11.65491737952152
151.44647,229.65123,201.46233,3278,11.652406858827934
150.62958,214.79648,178.76118,3264,11.650548414129586
166.79959,241.10631,200.4703,3251,11.648815538030865
164.83345,222.72897,170.83115,3232,11.646269391212336
160.44046,214.45422,172.38957,3229,11.645866147240557
160.20811,233.70984,202.40866,3214,11.643844356613847
158.31941,221.17819,179.34988,3212,11.643574063368687
152.4347,244.68083,175.04161,3192,11.64086089456719
165.8195,234.9136,191.40747,3190,11.640588770075844
160.38583,212.23267,174.40599,3189,11.640452627578394
140.28743,231.17859,192.45805,3179,11.639088882825193
158.56723,221.19994,175.18402,3153,11.635521933196731
152.74268,237.04155,186.79799,3141,11.633866224211708
157.1853,220.6463,164.17575,3087,11.62633523522009
154.12988,243.25807,198.08629,3083,11.625771208725691
174.47664,215.42723,169.03488,3057,11.622093765412524
172.12498,224.02924,200.02484,3044,11.620243300245317
160.94241,226.0172,184.32727,3032,11.618527127034616
142.54756,230.81563,182.91531,3028,11.617953890496112
169.0919,242.80766,202.41989,3024,11.617379930671996
173.47182,222.03418,164.02803,2989,11.612323882656545
175.29494,235.50429,164.0175,2986,11.61188787396558
155.5191,230.40013,202.9072,2966,11.608969745579188
175.44817,236.24223,186.38231,2962,11.60838374556488
160.65353,219.28915,171.25467,2948,11.606325474608504
142.40134,243.65182,180.61469,2943,11.605588372858504
145.02116,242.05504,193.06215,2940,11.605145510561785
164.50658,230.79123,164.77248,2932,11.603962367276745
150.65141,217.14018,169.01996,2930,11.603666068278436
165.39204,220.36626,169.92072,2924,11.60277599196156
166.14885,223.62059,172.03703,2923,11.602627462473391
156.61789,216.28477,199.64954,2922,11.602478882170493
150.003,211.10693,172.72502,2891,11.597846491557025
159.67072,222.83203,175.4752,2882,11.596492625665125
174.87225,230.28758,165.18542,2876,11.59558659054193
148.07727,211.81906,189.43437,2844,11.590728171072696
161.82436,224.27187,168.00328,2839,11.589962994662761
157.82663,233.09018,192.45181,2837,11.589656985514269
171.49335,211.12634,171.55534,2836,11.589503900045369
182.44882,240.30794,182.26788,2827,11.588123733862874
165.5947,216.27963,168.85341,2799,11.58380161357202
154.94418,242.19073,197.59886,2783,11.581311233643271
143.2483,237.12265,194.5625,2776,11.58021766035873
163.11578,236.96022,202.17322,2775,11.580061210571808
173.16241,225.12234,166.51025,2769,11.579121363961075
162.84418,230.60963,166.35838,2753,11.576603922533044
163.01967,232.87007,203.34312,2743,11.57502380306455
172.83398,220.77075,165.74161,2724,11.572005648472611
157.79468,235.3398,188.81192,2706,11.569125679702662
168.3577,222.26096,169.99982,2655,11.560862697783522
172.57642,236.23491,176.72173,2640,11.558402525305693
146.02654,221.55756,169.42456,2635,11.55757938736185
168.62428,243.11552,201.16034,2631,11.556918536054093
173.40898,230.50996,203.56076,2630,11.556753462154042
170.2962,228.91925,175.34505,2615,11.554269834380007
146.87123,229.7994,186.73686,2596,11.551103407250563
158.12381,231.01343,176.06357,2574,11.547406678005254
151.71924,231.1121,169.91827,2555,11.544189627084727
144.66231,242.61577,193.83186,2543,11.542144222200935
161.06023,226.95483,172.35898,2542,11.541973434897121
154.58798,211.49895,200.16301,2536,11.540947298253654
164.15334,226.49498,167.01544,2534,11.540604713215071
142.5177,244.10933,198.20148,2523,11.538715690799147
176.61636,226.93932,201.14308,2498,11.534390394060681
168.68178,232.51443,194.71893,2494,11.533694559632572
181.71843,237.63583,202.81569,2493,11.53352041627126
153.15007,215.58023,167.9773,2486,11.532299453629586
163.9272,215.50197,184.6206,2479,11.531075090624682
175.92787,223.21805,201.81726,2473,11.530022888302494
145.44023,244.27432,192.97649,2467,11.528966825473393
155.2063,219.15195,177.10165,2458,11.527379801935954
173.03447,230.82784,202.9383,2457,11.527203149736458
154.1352,219.37344,167.78369,2454,11.52667263463689
151.48222,230.70003,172.81601,2451,11.526141470690652
157.06369,232.26114,168.0732,2450,11.525964271579266
141.16713,231.30363,192.3782,2442,11.52454411238126
146.07,231.7725,167.87463,2438,11.523832266187451
160.54199,218.71983,173.91475,2418,11.52025422501275
154.38562,219.67986,168.73096,2384,11.51410392699888
168.97,233.49892,180.24586,2379,11.513192303633316
166.30066,219.6443,168.54602,2377,11.512827100332052
167.02328,244.80249,204.38779,2377,11.512827100332052
176.57286,232.4861,191.76862,2374,11.512278718914263
146.09717,230.26816,186.66032,2371,11.51172964418253
145.87825,233.34535,180.19284,2367,11.510996506894099
151.86346,243.16058,173.46248,2362,11.510078286487001
141.30713,239.49821,201.45523,2356,11.508973897307962
159.43826,231.24902,166.8224,2354,11.508605127901907
150.3933,216.28114,189.23401,2351,11.508051386007477
153.93228,226.8165,169.14616,2341,11.506199177258262
162.2239,234.00142,175.57613,2337,11.505456591753218
147.9771,214.71045,193.95815,2331,11.504340371880446
157.43306,236.5072,164.5432,2322,11.50266057729152
153.38884,243.88576,197.9131,2317,11.50172458779245
157.5425,236.48033,192.3864,2307,11.499845094665142
142.28052,240.15651,191.77556,2297,11.497958833946377
158.37033,221.27707,179.89021,2297,11.497958833946377
151.82277,223.44908,192.80829,2275,11.493779986027537
161.45833,226.22372,173.4534,2266,11.492057387552851
150.25706,213.70676,164.60454,2262,11.49129024766987
162.57315,213.31033,170.05812,2260,11.490906145997137
148.55109,241.27568,199.11684,2249,11.488787539095807
160.618,235.67603,190.91997,2245,11.488014550114563
178.20833,217.40833,204.7939,2245,11.488014550114563
148.55714,216.49052,165.98384,2215,11.482171591662409
156.03908,237.49832,166.11012,2213,11.481779336262665
152.29048,221.8481,177.26898,2213,11.481779336262665
160.70529,227.56133,172.45312,2193,11.477837267192857
151.04845,231.28516,203.59709,2190,11.477242844228865
143.03299,244.60918,198.63661,2179,11.475054876167778
164.59888,226.2458,171.50098,2174,11.474057388775705
169.35541,217.82312,164.19719,2170,11.47325770774257
143.3219,241.49196,194.41127,2165,11.47225607928893
155.634,238.3743,188.65712,2158,11.470849839750496
163.38722,223.12526,167.77322,2140,11.4672113397585
150.39626,235.90489,171.84625,2140,11.4672113397585
156.84216,239.17514,193.69086,2132,11.465585068605433
173.34615,236.13895,175.3072,2130,11.46517753531447
164.96732,229.64142,198.92868,2122,11.463543616082644
142.02585,243.85709,198.13513,2105,11.460050985572792
172.33995,242.39305,194.07162,2104,11.459844653571706
147.61958,242.00604,192.56189,2094,11.45777443611632
173.46486,234.89117,167.24269,2091,11.457151888651408
159.44875,217.62111,173.13615,2081,11.455070311507736
142.7792,240.80138,192.0615,2068,11.452349294401865
171.49702,227.06789,179.45297,2055,11.44960950432628
176.71323,239.61945,187.4439,2048,11.448127912082748
172.10536,211.54639,180.13232,2041,11.446641248091648
148.73941,217.51295,168.68958,2029,11.444080744565067
168.95886,221.81917,177.05164,2012,11.44042575650502
179.20872,222.97185,201.05167,2003,11.438479059409401
158.00859,220.77171,187.29546,1991,11.435869832164315
163.37558,232.24115,188.59143,1989,11.435433450212033
149.77548,229.54095,185.94318,1973,11.431924755464097
150.43448,231.84776,183.59135,1969,11.431043549975376
142.24457,228.36407,189.10497,1961,11.429275756758114
145.8112,216.48866,165.87393,1961,11.429275756758114
142.35324,244.45808,173.8518,1954,11.42772299284929
