#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 46.0 and 92.0 and y between 0.0 and 35.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:16:24.259 CET
#QUERYTIME 604 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
49.866734,3.941293,152.26265,43218,12.772462535550575
68.32756,29.080667,139.74428,34205,12.670887518646376
68.59225,33.3327,138.44745,25267,12.539352156214141
89.12721,28.62544,124.65252,23830,12.513921764064394
64.57281,32.80556,140.17561,20437,12.44721542533779
68.76849,34.413918,136.19908,19912,12.435912796885471
54.992645,0.110982,130.70613,18086,12.3941398548996
57.043438,22.767668,154.94191,16978,12.366684402942553
50.400948,5.263056,149.23462,14634,12.30216204174033
74.57346,31.699131,140.26814,13715,12.273993807400569
81.12457,25.868109,143.04767,13516,12.267645664341616
53.295937,15.946242,135.87624,13151,12.255757189147689
76.420235,4.291996,148.88664,12790,12.243667936114141
66.45873,30.323423,139.99026,12458,12.232246244096853
59.816372,14.92983,149.43365,12163,12.2218392016035
73.39246,24.07363,132.66203,11891,12.212017040833096
68.03899,26.340475,140.07065,11544,12.199154332476759
63.073147,2.390919,143.26642,11391,12.193361152162929
72.63116,30.041199,140.28154,11211,12.186442095814545
63.91609,27.388195,140.97166,11019,12.178939559074655
88.40204,9.66903,134.62593,10507,12.158278041904921
91.85715,9.234292,148.84172,10306,12.149886978116596
65.33738,24.61959,139.29523,9832,12.129438525681131
73.153076,27.794298,128.93675,9701,12.123613191865553
74.93856,5.267541,152.88184,9406,12.110202369623059
89.96144,24.94536,126.47052,9266,12.103690842226424
79.16739,22.282677,137.34406,9024,12.092197649920447
68.22525,27.533827,139.79823,8846,12.083545631280732
82.45721,3.448313,150.87881,8844,12.083445261422105
80.29821,27.65295,142.51488,8795,12.081033886798076
62.67703,4.102718,144.01013,8157,12.048329158853688
51.312767,4.925952,126.929,8016,12.040756562078489
48.990124,3.072005,152.55441,7869,12.03271945872378
82.44688,3.034611,151.51648,7845,12.031392307052236
84.05116,9.307104,128.67152,7795,12.028615976149947
85.77841,2.381347,153.33395,7627,12.019153695965585
63.90954,34.0489,149.99883,7316,12.00107137704623
58.882195,18.772821,148.0481,7112,11.988789876931481
87.43785,9.498241,133.40373,6942,11.978282788294273
76.80458,32.494907,142.30067,6929,11.977468882994176
77.073044,22.852413,125.61247,6763,11.9669377556104
54.89363,6.713042,147.33148,6682,11.961704843178099
71.61206,32.350796,141.11458,6537,11.952176639290132
77.995964,34.034916,143.70589,6384,11.941890890231171
81.644,2.615302,151.7337,6320,11.937515383412839
89.85876,25.334242,125.463394,6309,11.936758474050912
74.0393,5.948092,152.51479,6090,11.921415410658284
88.01494,27.046967,123.95226,5990,11.914225174212744
88.50383,30.313719,159.90355,5866,11.905140436667692
70.638626,33.56498,134.03497,5812,11.901123617268162
80.71405,13.542091,155.32803,5788,11.899326851539989
63.979103,22.598469,139.7725,5658,11.889461371223561
77.93507,2.672441,135.69475,5478,11.875420122520184
52.527267,32.993866,159.18007,5418,11.870637388144628
69.490005,34.04601,135.47314,5262,11.857949123833906
91.187935,12.365241,136.37273,5162,11.849615951145205
71.48273,34.642414,128.55525,5148,11.848436673669235
51.420387,7.608092,149.68549,5146,11.848267943750233
83.97401,15.583615,150.9342,5035,11.838797466273881
52.65884,0.670451,143.67744,4915,11.828321480481996
56.82885,6.208412,143.85985,4902,11.827171466354633
51.063065,2.718234,139.22862,4844,11.822002551281235
63.469925,0.00144,162.59259,4800,11.81803971779215
50.52544,5.37341,148.11838,4596,11.799178507211987
59.32468,14.078908,149.34364,4589,11.79851599287484
50.578197,4.300712,145.216,4532,11.793088116541805
79.1028,2.848919,163.20888,4486,11.788657581044411
78.35154,24.84289,135.35645,4472,11.787299623478754
90.93412,24.234324,126.47725,4447,11.784865408823027
70.48803,28.675892,140.18262,4443,11.784474653989268
80.978966,12.369152,152.98584,4421,11.78231853742896
63.882626,19.51189,143.94817,4331,11.773386322632359
82.876396,16.763676,142.91301,4330,11.773286074952912
82.9257,4.120203,149.9357,4242,11.764368932818876
70.971825,28.75946,140.28091,4195,11.759530378530174
83.86231,30.760496,124.81603,4193,11.759323308349744
75.44397,31.525826,140.72676,4187,11.75870076062679
52.116123,33.783146,157.01357,4091,11.748627547592388
72.52554,28.054193,141.25351,4083,11.747777581174503
86.199036,7.683369,130.64012,4000,11.738858229411461
62.027977,23.098928,142.68008,3984,11.737117867518972
46.405384,6.352606,125.11889,3890,11.726747576696162
64.205215,23.83882,139.94502,3884,11.72607732818788
68.4392,34.465748,139.93852,3876,11.725182015679675
76.42224,27.184118,142.46376,3868,11.724284880491767
77.957664,0.498417,145.06102,3829,11.719883744823989
86.648895,21.818272,148.02924,3791,11.715552107546143
90.813385,31.307642,127.48116,3771,11.713254418625347
49.7565,5.302833,126.34671,3768,11.712908861867204
86.77769,8.216331,132.25983,3753,11.711176831055196
62.38654,30.311844,157.88986,3725,11.70792427539038
89.67037,17.683268,153.68568,3664,11.700753884942504
66.34057,22.143028,138.73907,3639,11.697780145718355
77.12535,4.110581,149.73607,3611,11.694425300382688
80.3873,6.208104,140.2467,3592,11.692134555901237
46.1373,19.184015,138.81665,3564,11.688735642508608
71.93907,3.314569,150.15472,3526,11.684080190941533
79.31482,25.169394,138.85213,3525,11.683957023532647
66.59409,33.165794,139.01266,3469,11.677002547984934
47.16133,9.008745,163.76125,3449,11.674490964386248
53.524773,4.763057,127.80171,3380,11.665715114119212
73.628136,27.84055,140.67215,3352,11.662102126833844
56.31228,33.731236,144.23325,3320,11.657935980185277
74.3304,24.734364,147.45491,3183,11.639634875138325
62.646385,26.218376,162.97844,3158,11.636209980688161
74.377396,25.962008,135.06921,3138,11.633451292245715
87.11592,26.957537,128.9706,3133,11.632758856789865
65.696144,31.161133,140.44185,3132,11.632620237118465
72.42229,30.81393,138.20226,3120,11.630952375396955
73.03047,24.252417,133.21823,3103,11.62857996118688
67.84343,34.49973,139.18146,3097,11.627739556385238
57.266743,7.851935,146.61665,3079,11.625207460692213
64.55087,22.894022,139.57898,3075,11.624643013693344
82.69015,24.969606,141.61732,3070,11.623936379459375
91.380486,15.431117,136.20334,3046,11.620528506140746
53.90323,21.221394,139.05264,3028,11.617953890496112
49.777077,3.807789,154.1095,3022,11.617092648872967
73.38274,0.076743,157.30515,3004,11.614498594289895
77.977684,18.751322,148.06735,2990,11.612469133246107
56.62482,10.599746,126.60227,2988,11.612178583471403
87.641266,11.772738,132.28027,2957,11.60764907820065
81.5011,1.573035,154.34087,2901,11.599345857480026
73.54514,23.060982,147.31354,2890,11.597696266273367
87.053764,1.913828,146.19571,2876,11.59558659054193
49.321938,1.171159,135.63976,2865,11.593922630935033
67.86532,21.633827,137.18335,2861,11.593315993665238
65.61524,33.556847,149.69557,2845,11.590880825678884
69.98295,32.448856,138.50266,2833,11.589044356263198
59.747337,26.60958,152.6358,2819,11.58689323054524
91.97793,22.672642,148.07158,2811,11.585659230886401
81.13904,26.320131,135.34583,2798,11.583645299113662
53.76429,9.305699,148.64755,2788,11.58209063767687
73.13243,28.223679,140.76472,2774,11.579904741844722
89.81146,28.366459,125.08359,2751,11.576288350677608
49.88453,10.077472,163.6342,2737,11.574072941692135
65.23907,22.174704,139.12292,2728,11.572642772797552
62.158714,23.250298,140.75359,2728,11.572642772797552
91.691315,27.958225,149.6685,2695,11.56735697215227
80.43444,3.719932,160.54,2677,11.564447070477764
78.50372,34.340893,144.06395,2658,11.561353072150482
47.21408,0.143085,135.65338,2649,11.559880284829765
67.02476,19.197866,139.43935,2646,11.559388282980006
72.48915,3.590787,150.5035,2641,11.558566973709228
54.029526,32.66723,158.9559,2621,11.555265006381193
56.622475,5.117609,127.54868,2614,11.554103750447764
59.7638,12.70878,147.54047,2598,11.551437813040769
90.2977,8.007408,149.18204,2594,11.550768743770206
57.264668,3.92584,153.85402,2589,11.549929751622388
90.50175,24.612972,126.477875,2576,11.547743941308198
72.4979,29.256477,129.33739,2576,11.547743941308198
64.286255,22.0551,139.66533,2576,11.547743941308198
89.62375,18.690466,153.2718,2565,11.545885784068048
86.55947,32.922573,153.72717,2555,11.544189627084727
88.96195,27.532743,124.79424,2552,11.543678252432722
73.93001,24.09003,133.25266,2528,11.539575374740801
55.49179,17.587585,158.40076,2511,11.536644280088607
58.888176,7.557953,156.58319,2503,11.535258674088993
55.354713,33.667095,145.14783,2502,11.535085156903195
52.276043,4.870828,127.21197,2476,11.530549287148332
56.70675,9.135495,156.45946,2475,11.530373877762315
71.85786,11.378046,137.90054,2461,11.527909454419992
71.00439,29.78842,140.68703,2438,11.523832266187451
90.63245,24.107754,125.39527,2427,11.52186741052924
89.590515,22.755266,147.83708,2393,11.515741422433468
60.0691,11.687158,145.45927,2391,11.515378357330942
90.51577,2.901818,157.35872,2390,11.515196710896891
76.30798,15.86665,126.817184,2386,11.514468058627813
55.094276,6.802085,148.61989,2351,11.508051386007477
79.41993,3.288625,141.77225,2338,11.505642357199829
85.93695,23.324986,124.22213,2335,11.505084822311565
77.859634,23.623932,125.62027,2334,11.50489881818031
73.45702,26.462559,129.49632,2313,11.500974305140735
83.85422,34.39519,143.57765,2309,11.500222769044187
90.80545,16.172298,136.22606,2309,11.500222769044187
87.3626,27.026346,128.22496,2307,11.499845094665142
65.98695,29.74897,140.17502,2273,11.493398081012012
56.4242,2.689973,154.20201,2270,11.492824638810125
72.899864,28.251251,128.45885,2267,11.492250392621777
52.282124,8.578952,150.07759,2262,11.49129024766987
83.45385,28.58165,135.7466,2255,11.489944402950782
61.276413,20.151943,142.39,2254,11.489751844580907
80.88183,19.439396,124.61309,2252,11.489366379285526
87.55788,3.479491,159.42702,2250,11.488980571560056
77.17756,14.24091,149.05878,2247,11.48840121658293
89.78578,28.626684,147.5646,2244,11.487821087705568
81.40321,18.198877,140.93634,2241,11.487240229201712
88.69503,4.558324,157.76059,2240,11.487046421476165
55.938774,33.839436,144.4893,2232,11.485492884724252
71.62982,23.69984,135.44818,2219,11.48295499439867
60.233414,10.667275,154.12941,2206,11.480403645626158
68.36888,9.625892,153.70532,2200,11.479221051087393
64.08713,26.431671,141.4712,2185,11.476248901768448
77.93146,6.61865,140.34683,2177,11.47465618471617
79.26386,1.906206,160.38681,2149,11.469035149227507
55.531,24.327787,153.99648,2147,11.468630842099465
67.90086,34.80186,137.0884,2134,11.465992219833764
83.23396,16.008913,152.60138,2123,11.46374819859257
47.1033,10.034182,162.66487,2117,11.462519304503793
77.42724,24.13664,142.31502,2112,11.461492522132577
83.920395,2.794399,153.4014,2107,11.460463306433116
70.141464,32.221054,138.85707,2092,11.45735950364463
50.104836,34.246376,163.81877,2089,11.456736410391924
63.911114,16.976784,138.27379,2085,11.455904159913409
79.536385,2.922119,151.37105,2080,11.454861599010524
88.820175,4.4642,157.06729,2080,11.454861599010524
58.240135,8.014327,156.67151,2065,11.451718915708991
72.35029,33.077534,142.36862,2065,11.451718915708991
79.69449,2.84675,142.49992,2063,11.451298154341938
53.561043,5.435722,147.79144,2062,11.451086109676359
52.77633,20.118912,163.71082,2041,11.446641248091648
71.03163,33.4144,133.82664,2013,11.440641521392129
76.40169,32.744797,142.44038,2013,11.440641521392129
84.46653,3.7632,149.84967,2002,11.438262217226296
69.4171,29.432344,139.7979,2001,11.438045266720328
71.78858,24.025026,135.51689,1994,11.436523623107169
63.01271,17.70995,148.6519,1991,11.435869832164315
54.23935,27.758776,155.84354,1986,11.434778014810641
79.62215,22.321898,137.98999,1983,11.434121614920405
80.34357,22.625765,138.3122,1981,11.433681846695244
51.393093,34.685783,161.14868,1971,11.431484389394173
89.37994,6.403617,156.96443,1964,11.429939516147005
79.975105,9.085156,158.45859,1953,11.427500711739325
90.50959,19.479385,136.46967,1945,11.425718408684526
57.78871,1.204627,125.7664,1937,11.423927098935037
86.69303,29.25944,130.66177,1935,11.423478517204423
85.58483,12.650425,153.81258,1935,11.423478517204423
59.036423,30.521196,140.33685,1935,11.423478517204423
55.0005,26.385183,158.17035,1920,11.420099384566871
84.470276,24.706743,138.1574,1918,11.41964685672954
81.5293,8.949454,156.30911,1917,11.41942040232123
68.30236,28.549795,140.06496,1916,11.419193829771068
77.249664,11.581846,129.1548,1906,11.41692163372763
49.236515,32.334423,163.84705,1881,11.41118687152629
83.5867,6.334181,130.90614,1878,11.41049380013228
84.23096,2.88105,153.07373,1877,11.41026252110715
90.97821,20.25008,152.97838,1877,11.41026252110715
86.094955,25.626553,128.60187,1876,11.410031118851146
76.440674,26.244278,135.97467,1876,11.410031118851146
70.69876,2.688809,149.7295,1873,11.409336199107694
72.965256,23.779839,130.95766,1867,11.407942987036366
91.95441,30.806404,128.99574,1852,11.40443858046311
79.928246,25.5153,142.85391,1852,11.40443858046311
59.297348,26.195963,153.58871,1851,11.404204053331664
49.92866,3.670589,155.06897,1849,11.403734618779374
64.93738,24.72326,140.59618,1840,11.401615917725119
57.672203,5.178549,143.90765,1835,11.400434376852937
50.432037,3.951164,142.90643,1832,11.399723889278523
