#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 105.0 and 140.0 and z between 41.0 and 82.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:42:19.697 CET
#QUERYTIME 232 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
172.12843,111.560074,45.075466,32272,12.645623647707621
174.06648,114.72704,44.988113,31638,12.63700712675861
171.95607,113.05006,42.21378,16260,12.347919095128201
166.93463,115.11052,41.515274,14789,12.306738040130504
165.29088,105.59878,43.660313,14220,12.2896981827123
166.61693,115.31308,42.62506,11759,12.207168337837889
174.2172,124.3297,80.96591,11134,12.183449213423923
174.07225,127.2643,42.55071,10866,12.172868453994475
164.55952,106.79466,49.07008,9323,12.106354112929845
169.3623,115.684555,44.251556,7982,12.038910115170179
171.66121,114.48297,41.023487,7909,12.034921083386552
140.61476,134.77736,47.319897,7467,12.009943563895503
176.0341,115.187485,44.284798,7328,12.00178560966357
174.04076,109.80795,81.27487,7172,11.992438622772765
167.12901,116.23941,43.488018,7084,11.987076539843263
151.3839,117.530045,79.76245,7074,11.986463138760282
174.05856,115.0303,44.027294,6649,11.959554621893448
172.09,113.06919,45.869267,6329,11.93813328741702
179.32729,108.07551,46.584812,6167,11.926872143532146
139.34695,129.04207,76.52711,5519,11.878658491690492
175.57489,114.86684,45.16306,5229,11.855216815878888
178.55,106.42057,46.608295,5127,11.846661184579638
149.60748,122.5595,51.327568,5032,11.83853868493191
174.38649,114.21357,45.52552,4782,11.816407701445335
154.44943,112.17154,45.159214,4668,11.805928813844291
175.93828,124.69247,79.64104,4649,11.804157857004498
143.69872,111.55563,48.02412,4420,11.782220283740413
156.22647,114.80821,42.90574,4369,11.777180257500344
168.64352,125.055145,45.154053,4284,11.76864774135946
164.87125,116.16661,42.882645,4197,11.759737350027274
171.59152,107.11408,79.10707,4117,11.751379212242686
172.4425,115.39704,50.835304,4081,11.747564829395717
