#OK
#SQL= select x,y,z, np, log10(mass) from Bolshoi..FOF where snapnum=117  and  x between 138.0 and 184.0 and y between 105.0 and 140.0 and z between 123.0 and 164.0 order by mass desc
#MAXROWS UNLIMITED
#QUERYTIMEOUT 1400 sec
#DATE 2013-01-04 16:42:49.688 CET
#QUERYTIME 293 millisec
#COLUMN 1 name=x JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 2 name=y JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 3 name=z JDBC_TYPE=7 JDBC_TYPENAME=real
#COLUMN 4 name=np JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 5 name= JDBC_TYPE=8 JDBC_TYPENAME=float
x,y,z,np,
145.59659,105.54668,131.70952,28448,12.590849634610151
173.6326,118.32204,153.25554,21935,12.47793553421678
178.28949,120.357185,129.15323,21034,12.459719592656947
179.38641,120.04943,130.03276,16570,12.356121499136782
175.78368,105.724174,148.84662,14178,12.28841245730002
181.20993,122.5568,131.55676,13613,12.27075102115709
181.28754,121.359474,135.94785,11056,12.180395434550979
181.96045,120.114716,128.98373,10966,12.176846293093572
138.91246,137.7412,155.47998,10927,12.175300140061895
176.64891,134.72243,160.92693,10804,12.170382011657127
180.55107,131.3237,152.0364,10360,12.152156829008947
179.29832,119.31291,131.99974,9806,12.128289377815701
172.22414,116.231186,135.62207,9714,12.124197637473845
180.70334,120.53917,130.78847,9650,12.12132670945883
180.39494,129.84505,154.73885,9451,12.112276497336588
148.84355,105.32654,144.22594,8412,12.061697474046992
181.15594,119.76013,130.08943,8292,12.055458589212751
160.18596,128.94406,124.13415,8061,12.04318539393335
150.35121,105.267784,145.12645,7904,12.0346444992169
176.88614,134.97034,161.54912,7828,12.030449941754144
166.29204,132.51038,161.2208,7822,12.030117812530811
142.57796,132.79735,160.31845,7435,12.008080407216662
152.58418,138.51733,163.0938,7356,12.003438976891461
183.26068,132.66512,163.07666,7272,11.998452016437033
181.1284,121.4612,133.25311,7117,11.989095032415642
158.84312,138.65927,135.30159,7095,11.987750706383121
150.73267,105.60746,145.71495,6977,11.980466992143842
173.00795,116.80436,135.41505,6493,11.94924360243973
147.96506,106.3147,144.19896,6448,11.946223268684502
150.99835,111.8258,161.3788,6443,11.945886440226083
180.21579,124.336784,153.43152,6338,11.938750313530772
168.2787,114.27912,139.6925,6162,11.926519927480014
157.85008,126.8234,127.23049,5663,11.889844947747113
180.20613,130.82904,153.43816,5403,11.869432987105702
167.97444,108.57782,139.61272,5324,11.86303600117135
151.09811,130.5745,123.17809,5299,11.860992252772354
168.2074,115.75878,132.9781,4945,11.83096443068469
174.15477,116.811905,136.9376,4758,11.814222299297297
180.17117,131.05588,152.81046,4752,11.813674379116907
182.64459,131.91081,150.84785,4666,11.80574273001513
180.0981,120.07939,130.5334,4657,11.804904386989515
183.48712,109.973946,153.44049,4606,11.80012227236691
180.3268,133.53671,134.78865,4540,11.793853902442292
163.85986,137.5638,130.98065,4504,11.790396374949507
183.51534,120.49652,144.03214,4482,11.788270224865693
175.97754,139.71964,153.5564,4457,11.785840713902399
181.07541,136.23616,157.05211,4451,11.785255765725767
143.11134,110.97664,136.19083,4402,11.780448377468254
149.62863,111.67449,143.57309,4387,11.778965520411225
181.68636,122.7156,129.25977,4317,11.771980456298346
177.13062,119.14866,131.06465,4291,11.769356658319472
138.73463,108.19822,127.68116,4158,11.755682831781655
181.60588,128.64563,157.8128,4149,11.754741904607014
156.36418,109.20206,141.36626,4107,11.75032321424777
175.24419,138.25838,154.28539,4038,11.742964580262878
180.50536,138.56152,141.06107,3960,11.734493404076849
180.17825,123.13175,133.88106,3929,11.731080044219798
179.28638,130.7086,157.73262,3915,11.72953005116671
144.6089,130.63425,134.24344,3860,11.723385054142508
139.39665,105.97552,143.26155,3858,11.723160007844294
149.46123,132.25146,148.26709,3839,11.721016285706181
177.69661,120.88783,129.52344,3757,11.711639389138249
146.05855,112.98554,132.81305,3736,11.709204638173354
178.4602,120.920074,151.26122,3724,11.707807688845902
179.20004,139.66345,141.90909,3688,11.703588831459353
176.48877,119.31659,130.36041,3646,11.698614595445783
163.83897,133.73935,160.16809,3635,11.697302580135753
169.45213,108.24527,140.6203,3630,11.696704912330114
183.69208,130.76164,150.54591,3620,11.695507074857876
161.0443,132.35852,124.7446,3593,11.692255426151517
173.43997,118.95001,131.88908,3575,11.690074627021376
178.95319,120.17435,145.08614,3462,11.676125449458658
150.56645,110.75451,161.01784,3383,11.666100320357023
151.2435,108.762665,136.54457,3376,11.6652009327264
178.15204,121.49306,128.08832,3375,11.665072292202604
180.27509,118.514496,149.69914,3375,11.665072292202604
178.24841,120.74114,144.96144,3374,11.664943613563455
150.81873,106.24522,139.20615,3369,11.66429872302785
181.27415,136.65843,157.2941,3329,11.659111477172472
152.09651,130.40498,141.57854,3298,11.655049062969919
153.91522,116.29859,162.1216,3287,11.653597428029736
167.82133,109.984314,159.03067,3266,11.650814402711612
178.11711,123.75785,149.49988,3247,11.6482799819314
179.04366,131.24792,144.03784,3122,11.63123063675219
165.132,120.43292,160.96803,3101,11.62830002923848
174.48468,116.76693,135.25604,3092,11.627037980218056
158.23557,126.82863,127.52829,3091,11.626897522159654
150.64365,111.27788,145.54233,3090,11.626757018660081
138.59534,128.23312,132.97752,3053,11.621525254382494
162.14267,132.65187,161.0571,3052,11.621383001759268
180.03973,119.35027,132.48573,3047,11.620671038882518
178.51688,119.85318,150.87135,3035,11.618956558445738
151.71008,114.86119,161.3811,3024,11.617379930671996
142.49153,133.00038,156.39279,3021,11.616948936679163
178.48741,123.52507,150.03525,2962,11.60838374556488
150.89421,112.85148,162.75356,2961,11.60823603460628
158.79231,111.77712,139.8955,2939,11.604997789383962
139.32523,132.23318,156.97192,2927,11.603221275884964
179.32893,119.68052,131.19232,2882,11.596492625665125
154.77968,133.81425,144.27336,2858,11.59286043172292
146.25194,109.62862,145.5075,2837,11.589656985514269
183.75673,108.785904,153.69528,2819,11.58689323054524
152.4694,118.40341,156.38692,2800,11.583956721945512
167.78801,136.8206,157.81448,2798,11.583645299113662
141.82053,112.221924,144.39267,2795,11.583179510769128
179.62364,135.60184,145.21129,2793,11.582868682647815
143.4946,106.1023,145.81183,2788,11.58209063767687
170.54944,108.94669,161.68877,2784,11.581467233851384
151.96724,129.67274,141.17235,2783,11.581311233643271
162.13339,117.09562,154.44458,2781,11.580999065018755
183.74437,129.3867,161.14444,2779,11.580686671847637
183.42856,132.07802,163.45927,2764,11.578336570471071
167.86827,118.203094,162.8467,2722,11.57168671638377
178.55206,123.51218,153.15613,2705,11.568965181940813
178.92616,129.3008,156.86238,2701,11.568322597099874
179.15341,119.81193,130.56812,2664,11.56233212393112
152.89981,130.2687,138.82484,2656,11.56102621743531
182.82709,108.39848,152.2773,2650,11.56004417472645
180.87376,122.16989,135.08821,2595,11.550936107746473
180.54675,122.46121,134.54807,2582,11.548754162592338
139.59737,107.749565,143.92499,2579,11.548249345687253
162.53903,131.32439,153.49548,2578,11.54808094290329
141.96231,132.34702,159.14629,2574,11.547406678005254
147.89197,138.85612,133.8222,2547,11.542826659806224
150.22742,108.41859,124.32246,2535,11.540776039514583
152.2056,116.49298,161.26599,2528,11.539575374740801
154.4908,115.48067,162.61058,2508,11.536125180227687
183.51651,121.03731,143.59457,2497,11.534216529547404
156.36209,118.60327,161.56012,2490,11.532997566826984
150.944,108.89989,135.75977,2480,11.53125021707987
181.22928,117.567696,149.78714,2465,11.528614654418984
147.63622,131.91669,123.019684,2463,11.528262197555945
181.45312,121.213715,142.35054,2460,11.527732975354278
150.38164,107.68889,140.43643,2434,11.523119293969597
179.38036,131.98033,157.96718,2396,11.516285451624247
