8.900000000000000000e+01 2.026275752912736206e-01 8.842910626077504777e-02
1.875000000000000000e+02 8.871652185723272188e-02 1.069254502304813753e-01
2.860000000000000000e+02 3.604653180184092670e-02 1.133487029387986733e-01
3.845000000000000000e+02 3.263787345177527471e-02 9.286769027786655195e-02
4.830000000000000000e+02 -1.747033768943965018e-02 9.099295161489069639e-02
5.815000000000000000e+02 -3.057769356841808991e-02 7.992747072798025987e-02
6.800000000000000000e+02 -2.133096263897003506e-02 4.532116862034069743e-02
7.785000000000000000e+02 -3.746347856568835871e-02 3.571937652162728710e-02
8.770000000000000000e+02 -6.249038968336608629e-02 7.207104914674210272e-02
9.755000000000000000e+02 -3.614969954631584020e-02 1.054976965623964369e-01
1.074000000000000000e+03 -3.035170778850515214e-02 1.432019527006104520e-01
1.172500000000000000e+03 1.066341329306485369e-02 1.985706137300378427e-01
1.271000000000000000e+03 9.046358493607157755e-03 2.730088013303257344e-01
