-9.500000000000000000e+00 2.317206702522223161e-01 1.210946315183372007e-01
1.054166666666666714e+02 1.266657977074278907e-01 7.594085425876648254e-02
2.203333333333333428e+02 5.680919358991198126e-02 7.094138360697392620e-02
3.352500000000000000e+02 1.824870900974450219e-02 8.552979945594438305e-02
4.501666666666666856e+02 1.568645211004568440e-02 6.233124169180401936e-02
5.650833333333333712e+02 2.520230379970955781e-05 6.562126562871588298e-02
6.800000000000000000e+02 -3.222747414616797951e-02 5.986474127972465226e-02
7.949166666666667425e+02 -4.376463007945813333e-02 7.486093778616670358e-02
9.098333333333333712e+02 -3.530689267250105429e-02 6.386012612914070130e-02
1.024750000000000000e+03 -4.853278267115978400e-02 6.017637400602486586e-02
1.139666666666666742e+03 -6.197378477234186805e-02 1.039406161102176540e-01
1.254583333333333485e+03 -4.668246338126828127e-02 1.357973696099766814e-01
1.369500000000000000e+03 -1.185814740138764894e-01 1.965386772363910128e-01
