8.900000000000000000e+01 2.709797112438951383e-01 1.186405004051949985e-01
1.875000000000000000e+02 9.713183163473278203e-02 4.987468662205076647e-02
2.860000000000000000e+02 5.906824740886268974e-04 6.663421584967910150e-02
3.845000000000000000e+02 -2.938482228665657489e-02 7.136857567486262766e-02
4.830000000000000000e+02 -3.574354277944313124e-02 6.408948612857801042e-02
5.815000000000000000e+02 -1.519045002585116266e-02 5.187705506911408776e-02
6.800000000000000000e+02 -2.321368877819327339e-02 5.014343429443174349e-02
7.785000000000000000e+02 -5.053587532115539488e-02 5.567119510768978041e-02
8.770000000000000000e+02 -3.284153130709837470e-02 7.582608990409184235e-02
9.755000000000000000e+02 -4.067871524141659229e-02 1.010949951600203373e-01
1.074000000000000000e+03 9.582129586733141233e-03 1.136905852593626948e-01
1.172500000000000000e+03 2.690455618977125388e-02 1.250104326949083855e-01
1.271000000000000000e+03 7.546222551221390407e-02 1.821448339292071339e-01
