-9.500000000000000000e+00 5.753880856874981076e-01 2.695880616251369322e-01
1.054166666666666714e+02 2.429759705082550070e-01 2.044164350047840140e-01
2.203333333333333428e+02 9.138752435002379937e-02 1.212149468053418805e-01
3.352500000000000000e+02 3.209987745074943232e-03 9.942764591771321991e-02
4.501666666666666856e+02 -4.396642639405753950e-02 1.208034492540637078e-01
5.650833333333333712e+02 -7.854148648070856387e-02 1.117432314869479804e-01
6.800000000000000000e+02 -7.520953102310604099e-02 8.181523127298838405e-02
7.949166666666667425e+02 -7.445098447465585412e-02 8.217264243497461595e-02
9.098333333333333712e+02 -6.846308185652548450e-02 1.176932079304833650e-01
1.024750000000000000e+03 -6.505054631716060409e-02 1.584208972169776630e-01
1.139666666666666742e+03 -8.027833816190320035e-03 1.655948074523536651e-01
1.254583333333333485e+03 -5.805018833226601588e-02 1.766239703489635715e-01
1.369500000000000000e+03 -8.043616436369771527e-02 2.368156443536645062e-01
