-9.500000000000000000e+00 2.311008980660287371e-01 6.831636395219760349e-02
1.054166666666666714e+02 1.379720122194045828e-01 9.235595698450668745e-02
2.203333333333333428e+02 3.465583555595469489e-02 5.786505776931477607e-02
3.352500000000000000e+02 3.521577988686100998e-03 3.893564203454244477e-02
4.501666666666666856e+02 -1.901344384430108878e-02 7.032040609502777928e-02
5.650833333333333712e+02 -5.291146879772398032e-02 7.235993663427796319e-02
6.800000000000000000e+02 -3.040106680996483915e-02 9.495931425514243795e-02
7.949166666666667425e+02 -2.613212729705258544e-02 1.905160012555502311e-02
9.098333333333333712e+02 -3.975418677006828383e-02 5.168553638567024988e-02
1.024750000000000000e+03 -1.953314491668355427e-02 9.241220658230041296e-02
1.139666666666666742e+03 -3.910183675415433019e-02 1.283955484733042551e-01
1.254583333333333485e+03 1.392059739880330792e-02 1.120465810432759030e-01
1.369500000000000000e+03 5.265078635806115515e-03 1.898471981419074806e-01
