-9.500000000000000000e+00 1.964195914630989803e-01 1.018794912866940600e-01
1.054166666666666714e+02 8.682884787862656106e-02 6.794981262502747255e-02
2.203333333333333428e+02 2.571731383491786607e-02 7.043102229439648920e-02
3.352500000000000000e+02 -8.098633765641842508e-03 6.943954306706515145e-02
4.501666666666666856e+02 -2.020291566702709166e-02 9.300144725204348428e-02
5.650833333333333712e+02 -2.970194944237543669e-02 7.531454555187049038e-02
6.800000000000000000e+02 -1.224816461205942113e-02 4.908598156090142328e-02
7.949166666666667425e+02 -3.054663586300311942e-02 8.339146576861748705e-02
9.098333333333333712e+02 -1.764680004136916572e-02 6.528053123908417188e-02
1.024750000000000000e+03 -1.864072343039392676e-02 1.008832509097033342e-01
1.139666666666666742e+03 -2.076847937942026545e-02 1.139363706730018716e-01
1.254583333333333485e+03 -4.466949627633771264e-02 1.723120444267614015e-01
1.369500000000000000e+03 4.148081204048433175e-03 2.301115379550344175e-01
