8.900000000000000000e+01 1.655336769402891151e-01 1.439813105113153524e-01
1.875000000000000000e+02 9.214207346163662271e-02 7.499840049128195241e-02
2.860000000000000000e+02 3.480639748236869641e-02 7.256367021215318069e-02
3.845000000000000000e+02 1.196908843196523888e-02 5.990246973705876804e-02
4.830000000000000000e+02 -2.148248221658309240e-02 8.049819732024866836e-02
5.815000000000000000e+02 -2.175297164300427077e-03 4.900605207747174563e-02
6.800000000000000000e+02 -2.917144513222928726e-02 5.840024730952363824e-02
7.785000000000000000e+02 -2.714231162848106463e-02 6.146986802610769629e-02
8.770000000000000000e+02 -2.778494215778233925e-02 6.584771264785097000e-02
9.755000000000000000e+02 -1.878530976744019129e-02 6.321074059893745656e-02
1.074000000000000000e+03 1.972491418578665914e-03 1.230321865115428653e-01
1.172500000000000000e+03 -4.872274636376314888e-02 1.902405444953320368e-01
1.271000000000000000e+03 -9.770570284626178825e-02 2.480131622279097281e-01
